id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8587,0,-,橋本 竜馬,PG,18:45,5,1,4,25.0%,1,3,33.3%,2,2,100.0%,1,1,2,3,0,0,0,0,1,2,8
20025,1,-,ナナー ダニエル弾,PF,10:10,6,2,3,66.7%,0,0,-,2,2,100.0%,0,3,3,2,2,0,0,1,3,1,5
8506,3,〇,牧 全,SG/SF,14:03,8,2,4,50.0%,1,2,50.0%,3,3,100.0%,1,0,1,0,0,0,0,1,3,1,4
18148,4,〇,寺園 脩斗,PG,21:15,9,3,5,60.0%,1,1,100.0%,2,2,100.0%,0,0,0,8,0,0,0,0,3,1,13
9392,5,-,ダニエル・ミラー,C,16:09,5,2,6,33.3%,0,0,-,1,1,100.0%,3,2,5,1,1,0,2,1,3,2,6
20031,7,-,中野 司,SG/SF,14:00,4,1,5,20.0%,0,4,0.0%,2,3,66.7%,0,2,2,0,2,0,0,0,2,1,-2
8509,11,-,桜井 良太,SF,11:39,3,1,2,50.0%,1,2,50.0%,0,0,-,0,0,0,0,0,0,1,0,1,1,3
20003,15,-,玉木 祥護,SF/PF,02:25,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,-1
30437,17,〇,山口 颯斗,SG/SF,21:58,5,2,4,50.0%,1,2,50.0%,0,0,-,0,2,2,1,1,0,0,0,4,1,2
5100000053,21,〇,ショーン・ロング,C/PF,25:18,32,13,23,56.5%,1,1,100.0%,5,7,71.4%,8,8,16,4,0,0,2,0,0,4,46
26913,24,〇,デモン・ブルックス,PF,25:58,23,8,16,50.0%,2,4,50.0%,5,6,83.3%,3,8,11,0,1,1,0,0,2,5,28
51000123,66,-,松下 裕汰,PG,18:20,7,2,7,28.6%,2,5,40.0%,1,2,50.0%,1,2,3,1,1,1,0,0,1,3,7
