id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8839,0,-,岡本 飛竜,PG,09:45,0,0,3,0.0%,0,2,0.0%,0,0,-,0,0,0,1,1,0,0,0,0,0,-3
32978,3,-,大矢 孝太朗,SF,05:43,2,1,1,100.0%,0,0,-,0,2,0.0%,0,0,0,1,0,0,1,0,0,1,3
10886,4,〇,ジェフ・エアーズ,C/PF,24:10,17,8,13,61.5%,1,4,25.0%,0,0,-,1,3,4,4,0,0,0,0,2,2,20
5100000082,6,〇,コービー・パラス,SF,20:48,14,5,9,55.6%,3,3,100.0%,1,3,33.3%,0,0,0,0,1,0,0,1,4,3,4
5100000066,14,-,木村 圭吾,SG,14:03,4,1,2,50.0%,0,1,0.0%,2,2,100.0%,0,1,1,1,0,1,0,0,3,1,4
9369,15,-,チリジ・ネパウェ,C,21:28,16,5,10,50.0%,0,0,-,6,7,85.7%,4,4,8,1,0,0,1,3,3,4,18
30399,21,〇,納見 悠仁,PG/SG,30:12,8,2,7,28.6%,0,3,0.0%,4,4,100.0%,0,3,3,10,5,0,0,0,5,4,10
8475,23,-,佐藤 公威,SG,04:18,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,0,0,1
18433,25,〇,ロスコ・アレン,SF/PF,32:13,16,6,16,37.5%,0,3,0.0%,4,4,100.0%,1,13,14,2,2,2,1,1,2,4,24
8476,32,-,池田 雄一,SF,12:00,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,1,0,0,0,1,0,-3
5100000044,34,〇,遠藤 善,SG,25:20,8,2,3,66.7%,1,2,50.0%,3,4,75.0%,0,2,2,0,1,1,0,0,3,4,9
