id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
27051,4,〇,ユージーン・フェルプス,PF,23:03,16,8,14,57.1%,0,1,0.0%,0,2,0.0%,2,12,14,1,2,0,1,0,0,2,24
8531,7,-,坂田 央,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
32987,8,-,山田 友哉,PG/SG,02:07,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-2
10871,9,〇,小澤 智将,SG,36:20,2,1,7,14.3%,0,2,0.0%,0,0,-,1,0,1,3,3,1,0,0,3,0,-5
8599,13,〇,俊野 佳彦,SG,33:42,8,3,11,27.3%,1,4,25.0%,1,2,50.0%,0,3,3,3,0,1,0,1,1,1,5
30516,22,-,大﨑 翔太,SG/SF,03:11,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1
9420,23,-,ライアン・ステファン,C,26:42,13,5,12,41.7%,0,4,0.0%,3,5,60.0%,1,10,11,2,2,1,0,0,3,3,16
18174,24,〇,伊集 貴也,PG,16:39,0,0,2,0.0%,0,1,0.0%,0,0,-,1,0,1,2,1,0,0,1,2,1,-2
8842,31,-,髙畠 佳介,SG,00:48,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,1,1
8598,33,-,俊野 達彦,PG/SG,19:23,8,1,5,20.0%,1,4,25.0%,5,8,62.5%,0,2,2,6,1,2,0,0,3,4,11
22522,34,〇,ペリー・エリス,SF/PF,30:15,18,6,10,60.0%,2,2,100.0%,4,6,66.7%,1,3,4,2,0,2,0,0,1,6,25
9339,89,-,坂井 耀平,PG,07:50,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,1,0,0
