id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8725,0,〇,楯 昌宗,PG,29:17,12,4,12,33.3%,2,5,40.0%,2,2,100.0%,0,1,1,4,1,1,0,0,3,3,9
5100000007,7,〇,ジョーダン・グリン,SF/PF,34:12,15,6,10,60.0%,1,4,25.0%,2,2,100.0%,2,6,8,2,4,2,0,0,2,2,19
8558,10,〇,本多 純平,SF,20:36,2,1,4,25.0%,0,3,0.0%,0,0,-,1,5,6,2,2,1,0,0,5,2,3
9068,15,-,谷口 淳,SF/PF,08:04,0,0,0,-,0,0,-,0,0,-,0,1,1,0,1,1,0,0,3,0,-2
8742,18,-,菅 俊男,SG/SF,15:19,5,2,4,50.0%,0,0,-,1,2,50.0%,1,2,3,3,3,1,0,2,0,1,5
9315,21,-,加納 督大,SF,17:35,0,0,2,0.0%,0,0,-,0,0,-,0,0,0,0,1,2,0,0,3,0,-4
9488,22,-,ジャマール・ソープ,19:36,12,4,6,66.7%,0,0,-,4,4,100.0%,0,3,3,1,1,0,0,0,4,5,14,
15832,33,〇,白戸 大聖,SG,21:48,10,4,4,100.0%,2,2,100.0%,0,0,-,1,1,2,3,2,1,1,0,4,0,11
15797,39,-,船山 裕士,PF,04:39,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1
12601,44,-,丹野 合気,PG,09:54,5,1,3,33.3%,1,3,33.3%,2,2,100.0%,0,1,1,2,6,0,0,0,1,2,1
30459,47,-,平良 彰吾,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
5100000004,55,〇,ジェラルド・ビバリー,C/PF,18:59,20,8,13,61.5%,0,0,-,4,6,66.7%,4,2,6,1,0,0,0,0,4,6,22
