id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32997,0,〇,エリック・マーフィー,C/PF,40:04,22,8,16,50.0%,3,7,42.9%,3,4,75.0%,1,10,11,1,2,1,1,1,4,3,23
26879,1,-,シャヒード・デイビス,23:47,12,3,6,50.0%,0,1,0.0%,6,6,100.0%,1,5,6,1,2,2,1,0,2,4,19,
8673,5,-,友利 健哉,PG,07:01,3,1,3,33.3%,1,3,33.3%,0,0,-,0,1,1,0,0,1,0,0,1,0,2
8674,8,-,村上 慎也,PG,27:51,20,7,16,43.8%,3,6,50.0%,3,3,100.0%,3,0,3,2,2,0,0,1,3,3,13
9349,9,〇,神原 裕司,PG/SG,35:08,11,3,6,50.0%,3,5,60.0%,2,2,100.0%,0,1,1,2,1,1,0,0,3,2,10
9075,10,-,菊池 広明,SG,02:07,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,1,1,0,-3
30461,11,-,山内 翼,SG,01:20,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
9369,15,〇,チリジ・ネパウェ,26:09,11,1,5,20.0%,0,0,-,9,13,69.2%,7,6,13,3,2,0,2,0,5,7,21,
8677,21,〇,菅野 翔太,SF,25:40,5,2,7,28.6%,1,4,25.0%,0,0,-,0,1,1,1,3,2,0,0,4,0,-3
8671,24,〇,鈴木 大,PG/SG,18:39,3,1,5,20.0%,1,2,50.0%,0,0,-,0,0,0,2,3,2,1,0,1,0,0
8526,32,-,武藤 修平,PF,05:31,5,2,2,100.0%,1,1,100.0%,0,0,-,0,0,0,1,1,0,0,0,0,1,6
8711,33,-,喜久山 貴一,PG,11:43,0,0,2,0.0%,0,2,0.0%,0,0,-,0,1,1,3,3,0,0,0,2,0,-3
