id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8618,6,-,藤岡 昂希,SF,09:41,2,1,2,50.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,1,0,0
8542,8,〇,下山 大地,SG,13:51,3,1,2,50.0%,1,2,50.0%,0,0,-,1,3,4,1,0,0,0,0,1,1,7
10299,9,-,野里 惇貴,SG,20:17,11,4,9,44.4%,3,7,42.9%,0,0,-,0,0,0,0,1,2,0,0,2,0,5
5100000032,11,〇,駒沢 颯,PG,30:42,6,2,13,15.4%,1,1,100.0%,1,2,50.0%,1,1,2,9,5,1,0,1,1,5,4
51000120,13,-,佐々木 拓哉,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
5100000085,19,-,カマーク・カリノ,PF,05:19,2,1,3,33.3%,0,2,0.0%,0,0,-,1,2,3,1,0,0,0,0,1,0,3
10877,22,〇,門馬 圭二郎,SG/SF,16:12,0,0,2,0.0%,0,1,0.0%,0,0,-,1,2,3,0,0,0,0,0,3,0,-2
5100000071,25,〇,レナルド・ディクソン,C,36:07,25,9,18,50.0%,3,8,37.5%,4,4,100.0%,3,8,11,2,1,1,3,2,1,3,32
15751,30,-,ラキーム・ジャクソン,SF,28:12,13,6,7,85.7%,0,1,0.0%,1,4,25.0%,1,5,6,2,1,1,0,0,2,2,17
18170,32,〇,臼井 弘樹,PF,15:43,0,0,1,0.0%,0,1,0.0%,0,2,0.0%,0,4,4,0,1,0,0,0,2,1,-1
8711,33,-,喜久山 貴一,PG,09:52,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,2,0,0,0,0,0,0,0
15759,44,-,伊藤 大和,PG/SG,14:04,3,1,2,50.0%,1,2,50.0%,0,0,-,0,0,0,2,1,0,1,0,1,1,4
