id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18440,1,-,ジョシュ・ダンカン,PF,25:34,15,6,14,42.9%,0,3,0.0%,3,4,75.0%,4,5,9,2,1,0,1,2,3,7,19
9055,2,〇,富樫 勇樹,PG,29:52,22,7,17,41.2%,5,12,41.7%,3,6,50.0%,1,1,2,7,3,2,1,0,1,5,22
22497,4,-,コー・フリッピン,PG/SG,08:02,4,2,3,66.7%,0,0,-,0,0,-,1,0,1,3,1,0,0,0,2,0,4
8468,5,-,田口 成浩,SG,02:25,1,0,0,-,0,0,-,1,2,50.0%,1,0,1,0,0,1,1,0,1,1,3
30465,6,-,赤穂 雷太,SG/SF,05:59,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,2,0,-2
8580,11,-,西村 文男,PG,19:01,8,3,4,75.0%,2,3,66.7%,0,0,-,1,2,3,1,1,0,1,0,4,0,7
32990,12,〇,シャノン・ショーター,SG/SF,25:12,5,2,6,33.3%,0,1,0.0%,1,2,50.0%,0,5,5,3,6,0,0,0,0,2,4
15811,14,〇,佐藤 卓磨,SG/SF,05:28,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,1,1,0,0,0,0,0,-1
8736,15,-,藤永 佳昭,PG,06:43,3,1,4,25.0%,1,3,33.3%,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
8593,21,〇,ギャビン・エドワーズ,PF,24:34,2,0,2,0.0%,0,0,-,2,4,50.0%,2,4,6,0,3,1,1,0,3,3,3
26921,22,〇,セバスチャン・サイズ,C/PF,23:33,5,2,7,28.6%,0,0,-,1,2,50.0%,2,11,13,0,2,2,1,1,1,1,12
8584,31,-,原 修太,SG/SF,23:37,5,2,6,33.3%,0,1,0.0%,1,2,50.0%,1,2,3,2,1,0,0,2,2,3,3
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,4,4,8,0,1,0,0,0,0,0,0
,,,合計,,200:00,70,25,64,39.1%,8,24,33.3%,12,22,54.5%,17,34,51,19,20,6,6,5,20,22,80
