id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10850,1,〇,関野 剛平,SG/SF,14:18,7,2,6,33.3%,2,5,40.0%,1,2,50.0%,0,1,1,0,1,0,0,0,0,2,4
8447,9,〇,ベンドラメ 礼生,PG,23:11,10,4,8,50.0%,1,4,25.0%,1,2,50.0%,0,2,2,6,4,0,0,0,0,4,13
26922,10,〇,チャールズ・ジャクソン,C,23:22,20,9,10,90.0%,0,0,-,2,4,50.0%,4,5,9,3,2,0,1,0,1,4,31
30468,12,-,西野 曜,SF,05:55,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,1,0,0,0,1,1,-2
32992,14,-,ジェームズ・マイケル・マカドゥ,C/PF,20:21,10,5,8,62.5%,0,0,-,0,3,0.0%,2,2,4,3,0,2,0,0,0,3,16
9329,16,-,渡辺 竜之佑,PG/SG,16:47,1,0,3,0.0%,0,1,0.0%,1,2,50.0%,0,2,2,2,2,0,0,0,5,1,-5
8512,23,-,野口 大介,PF,07:57,0,0,0,-,0,0,-,0,0,-,1,1,2,0,0,0,0,0,0,0,2
8450,24,-,広瀬 健太,SF,16:53,2,1,2,50.0%,0,0,-,0,0,-,2,4,6,2,1,0,0,0,1,0,7
8583,27,〇,石井 講祐,SG,19:35,9,4,5,80.0%,1,2,50.0%,0,0,-,0,2,2,1,0,0,0,0,2,0,9
18398,34,〇,ライアン・ケリー,SF/PF,27:06,16,7,15,46.7%,2,7,28.6%,0,0,-,0,8,8,5,0,0,2,0,2,1,22
19998,44,-,盛實 海翔,SG,11:05,8,3,7,42.9%,2,5,40.0%,0,0,-,1,1,2,0,0,0,0,0,1,0,5
8571,73,-,田渡 修人,SG,13:30,3,1,4,25.0%,1,2,50.0%,0,0,-,0,1,1,2,0,2,0,0,1,0,4
