id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30400,0,〇,寺嶋 良,PG,24:24,7,2,5,40.0%,0,1,0.0%,3,4,75.0%,1,0,1,7,3,0,0,0,1,3,10
10824,1,-,會田 圭佑,PG,05:21,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,-1
30469,11,-,久保田 義章,PG,05:12,0,0,0,-,0,0,-,0,0,-,0,0,0,1,1,0,0,0,0,0,0
9034,16,-,松井 啓十郎,SG,20:39,9,4,7,57.1%,1,3,33.3%,0,0,-,0,1,1,1,0,0,0,0,0,0,8
10844,21,〇,満田 丈太郎,SG/SF,18:18,5,2,3,66.7%,1,2,50.0%,0,0,-,0,2,2,4,0,0,1,0,1,0,10
33031,23,-,レイヴォンテ・ライス,PG,24:36,19,3,13,23.1%,1,3,33.3%,12,17,70.6%,2,2,4,2,1,1,0,1,3,11,17
9317,24,-,石谷 聡,PG,05:55,0,0,1,0.0%,0,0,-,0,0,-,0,1,1,2,1,0,0,0,1,0,0
30519,29,〇,細川 一輝,SG,14:48,8,3,4,75.0%,2,3,66.7%,0,0,-,0,2,2,0,1,0,0,0,4,0,4
33032,32,〇,ジャスティン・ハーパー,PF,24:16,18,8,14,57.1%,1,5,20.0%,1,2,50.0%,2,5,7,3,0,0,0,0,2,1,20
8459,33,-,内海 慎吾,SG,05:55,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,2
8493,43,-,永吉 佑也,C/PF,19:28,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,1,0,0,0,0,1,1,1
18460,50,〇,デイヴィッド・サイモン,C,31:08,18,6,12,50.0%,0,1,0.0%,6,14,42.9%,2,10,12,1,1,3,3,0,5,11,28
