id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8836,5,〇,山本 エドワード,PG,17:55,4,2,9,22.2%,0,5,0.0%,0,0,-,1,0,1,0,1,1,0,0,2,0,-4
9267,7,-,井上 裕介,PF,01:15,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8547,8,-,西山 達哉,PG,23:57,12,5,11,45.5%,2,8,25.0%,0,0,-,0,0,0,2,1,3,0,0,3,2,9
18428,12,〇,栗原 ルイス,SG,23:07,6,2,9,22.2%,0,3,0.0%,2,3,66.7%,0,3,3,1,1,3,0,0,3,3,4
8667,13,-,武井 弘明,PG/SG,06:24,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,1,1,1
8458,15,-,佐藤 託矢,PF,01:15,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
12598,24,-,ジョシュ・ホーキンソン,C/PF,20:59,9,3,9,33.3%,2,3,66.7%,1,2,50.0%,0,3,3,1,1,2,0,1,1,2,7
33036,27,-,ヤン ジェミン,SF,11:18,3,1,4,25.0%,0,1,0.0%,1,2,50.0%,0,4,4,0,0,0,0,0,0,2,5
10842,31,〇,三ツ井 利也,SF,21:43,0,0,2,0.0%,0,1,0.0%,0,0,-,0,3,3,1,1,0,0,0,3,0,-2
8585,34,-,小野 龍猛,SF,15:36,2,1,3,33.3%,0,0,-,0,0,-,2,1,3,2,3,0,0,0,0,0,2
8843,50,〇,ウェイン・マーシャル,C,27:38,11,4,11,36.4%,0,2,0.0%,3,4,75.0%,4,2,6,0,1,0,4,2,2,3,11
8651,55,〇,アンソニー・マクヘンリー,C/PF,28:53,13,5,7,71.4%,0,0,-,3,3,100.0%,1,4,5,1,4,0,1,1,3,4,14
