id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
9264,1,-,後藤 翔平,SG,07:41,0,0,2,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,1,1,1,-2
9310,5,-,山下 泰弘,PG,18:13,5,1,1,100.0%,1,1,100.0%,2,2,100.0%,0,1,1,6,0,0,0,0,1,2,13
8532,6,〇,北川 弘,PG,20:06,5,2,8,25.0%,1,3,33.3%,0,0,-,1,0,1,4,1,0,0,0,3,0,0
33094,7,-,ペリン・ビュフォード,SF,24:00,18,7,13,53.8%,1,3,33.3%,3,3,100.0%,3,6,9,3,2,2,1,1,4,1,21
33095,8,〇,リード・トラビス,PF,23:44,26,11,18,61.1%,1,4,25.0%,3,4,75.0%,4,5,9,2,0,0,0,1,4,5,29
15756,13,〇,阿部 諒,SG,24:02,7,3,6,50.0%,1,3,33.3%,0,0,-,1,2,3,2,0,0,0,0,2,0,7
10820,14,〇,杉浦 佑成,SG/SF,15:10,10,3,5,60.0%,3,5,60.0%,1,2,50.0%,0,1,1,3,3,1,0,0,2,2,9
8734,15,-,白濱 僚祐,SG/SF,13:03,2,0,2,0.0%,0,1,0.0%,2,2,100.0%,0,1,1,1,0,0,0,0,2,1,1
9283,22,-,小阪 彰久,PF,03:15,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,2
26913,24,〇,デモン・ブルックス,PF,26:57,11,5,10,50.0%,1,4,25.0%,0,0,-,1,8,9,3,1,3,0,1,3,1,17
9345,28,-,ウィリアムス ニカ,C,22:20,10,3,6,50.0%,0,0,-,4,8,50.0%,4,2,6,1,2,0,0,0,5,5,8
15855,75,-,神里 和,PG,01:28,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
