id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8618,6,-,藤岡 昂希,SF,16:23,4,2,3,66.7%,0,1,0.0%,0,0,-,1,0,1,0,2,0,0,0,4,0,-2
8542,8,-,下山 大地,SG,09:53,3,1,4,25.0%,1,4,25.0%,0,0,-,0,0,0,1,1,1,0,0,3,0,-2
10299,9,-,野里 惇貴,SG,19:31,3,1,4,25.0%,1,4,25.0%,0,0,-,0,2,2,0,2,1,0,0,1,1,1
5100000032,11,〇,駒沢 颯,PG,27:59,7,2,10,20.0%,0,3,0.0%,3,5,60.0%,1,3,4,2,7,1,0,1,2,6,0
5100000085,19,-,カマーク・カリノ,PF,05:11,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,1,0,0,1,0,0
10877,22,〇,門馬 圭二郎,SG/SF,13:10,5,2,4,50.0%,1,2,50.0%,0,0,-,0,1,1,0,1,1,0,0,3,2,3
5100000071,25,〇,レナルド・ディクソン,C,23:36,2,1,2,50.0%,0,0,-,0,0,-,1,3,4,2,3,1,1,0,1,3,8
18170,32,〇,臼井 弘樹,PF,37:38,4,2,11,18.2%,0,5,0.0%,0,0,-,3,2,5,0,6,1,0,1,2,0,-8
8711,33,-,喜久山 貴一,PG,18:03,5,1,3,33.3%,1,2,50.0%,2,2,100.0%,0,1,1,1,4,1,0,0,2,2,2
15759,44,〇,伊藤 大和,PG/SG,28:36,3,1,5,20.0%,1,3,33.3%,0,0,-,0,4,4,3,5,1,0,0,1,3,4
