id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
33036,5,-,ヤン ジェミン,SF,15:43,6,2,4,50.0%,2,4,50.0%,0,0,-,0,0,0,2,0,0,0,0,0,1,7
8547,8,-,西山 達哉,PG,05:25,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,2,0,-1
19957,11,〇,熊谷 航,PG,23:40,12,4,8,50.0%,2,4,50.0%,2,2,100.0%,1,4,5,6,1,1,0,1,3,2,17
18428,12,-,栗原 ルイス,SG,06:21,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,1,0,-1
51000104,13,-,マシュー・アキノ,PF,00:18,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30402,15,〇,前田 怜緒,SG/SF,30:00,10,4,8,50.0%,2,4,50.0%,0,0,-,1,2,3,6,4,2,0,0,1,3,15
18429,19,-,大崎 裕太,PG/SG,07:15,0,0,1,0.0%,0,1,0.0%,0,0,-,1,0,1,0,0,2,0,0,0,0,2
12598,24,〇,ジョシュ・ホーキンソン,C/PF,30:28,29,10,18,55.6%,4,7,57.1%,5,5,100.0%,2,9,11,3,2,2,1,0,0,3,39
10842,31,〇,三ツ井 利也,SF,14:52,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,1,0,0,0,1,0,-3
8843,50,〇,ウェイン・マーシャル,C,28:13,18,5,7,71.4%,0,0,-,8,13,61.5%,1,3,4,1,2,1,2,0,2,11,26
8651,55,-,アンソニー・マクヘンリー,C/PF,20:43,9,4,8,50.0%,0,0,-,1,2,50.0%,6,2,8,2,3,0,1,0,3,1,10
18475,77,-,岡田 侑大,PG/SG,17:02,2,1,5,20.0%,0,2,0.0%,0,2,0.0%,0,0,0,4,1,0,0,0,3,1,-3
