id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8456,1,-,小島 元基,PG,07:03,0,0,0,-,0,0,-,0,0,-,0,0,0,1,2,0,0,0,0,0,-1
32994,2,〇,ジョーダン・テイラー,PG,23:28,5,2,9,22.2%,1,3,33.3%,0,0,-,1,2,3,6,0,4,0,0,3,1,9
10815,9,〇,安藤 周人,SG,22:08,7,1,5,20.0%,1,3,33.3%,4,4,100.0%,0,2,2,2,0,0,0,0,1,2,8
9031,10,-,ザック・バランスキー,SF/PF,18:00,7,3,4,75.0%,1,1,100.0%,0,0,-,0,2,2,1,1,0,2,0,3,0,7
26921,11,-,セバスチャン・サイズ,C/PF,27:07,19,9,15,60.0%,1,2,50.0%,0,0,-,2,12,14,0,1,0,1,0,1,1,27
9032,13,-,菊地 祥平,SF,03:24,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8649,22,〇,ライアン・ロシター,C/PF,23:28,12,4,6,66.7%,1,2,50.0%,3,4,75.0%,2,4,6,5,0,1,0,0,0,6,27
9037,24,〇,田中 大貴,SG,22:08,15,6,12,50.0%,3,6,50.0%,0,0,-,0,2,2,5,1,0,0,0,0,1,16
12582,53,〇,アレックス・カーク,C,29:25,17,8,10,80.0%,0,1,0.0%,1,1,100.0%,4,5,9,0,1,0,2,1,2,1,23
30348,75,-,小酒部 泰暉,SG,23:49,8,2,7,28.6%,1,4,25.0%,3,4,75.0%,0,0,0,1,0,0,0,1,3,4,3
