id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8456,1,-,小島 元基,PG,01:40,0,0,0,-,0,0,-,0,0,-,0,0,0,1,1,0,0,0,1,0,-1
32994,2,〇,ジョーダン・テイラー,PG,24:52,17,6,11,54.5%,2,5,40.0%,3,3,100.0%,0,3,3,4,1,2,0,0,3,5,22
10815,9,〇,安藤 周人,SG,26:32,8,3,10,30.0%,2,6,33.3%,0,0,-,0,1,1,2,2,2,1,0,0,1,6
9031,10,-,ザック・バランスキー,SF/PF,15:00,1,0,1,0.0%,0,1,0.0%,1,2,50.0%,0,1,1,0,2,1,0,0,1,1,-1
26921,11,-,セバスチャン・サイズ,C/PF,28:49,14,5,10,50.0%,0,1,0.0%,4,6,66.7%,5,5,10,0,1,1,1,1,2,5,20
9032,13,-,菊地 祥平,SF,00:45,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8649,22,〇,ライアン・ロシター,C/PF,29:02,10,3,5,60.0%,1,2,50.0%,3,3,100.0%,1,9,10,3,1,2,0,0,2,5,25
9037,24,〇,田中 大貴,SG,25:57,12,4,11,36.4%,1,4,25.0%,3,4,75.0%,0,2,2,5,4,1,0,0,1,3,10
12582,53,〇,アレックス・カーク,C,21:44,12,5,10,50.0%,1,2,50.0%,1,1,100.0%,5,4,9,1,1,0,2,0,5,1,14
30348,75,-,小酒部 泰暉,SG,25:39,8,2,4,50.0%,0,2,0.0%,4,4,100.0%,1,1,2,3,3,1,0,0,3,3,9
