id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
26885,0,-,山本 郁也,PG,01:15,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1
33100,2,〇,レイナルド・ガルシア,PG,37:46,25,7,15,46.7%,1,3,33.3%,10,12,83.3%,1,12,13,5,2,5,1,1,0,9,45
9321,8,-,西 裕太郎,PG,17:05,5,2,6,33.3%,1,3,33.3%,0,0,-,1,0,1,2,1,1,0,0,0,1,5
9400,10,〇,ファイ パプ月瑠,C/PF,26:57,10,5,7,71.4%,0,0,-,0,0,-,2,0,2,0,1,0,0,0,3,0,6
33044,11,〇,德川 慎之介,SG,15:55,9,2,3,66.7%,1,1,100.0%,4,4,100.0%,0,1,1,1,0,1,0,0,3,2,10
32983,14,-,駒水 大雅ジャック,SF,16:03,3,1,6,16.7%,1,3,33.3%,0,0,-,1,1,2,0,1,0,0,1,1,0,-3
18461,20,〇,岸田 篤生,PG,23:16,5,2,4,50.0%,1,3,33.3%,0,0,-,0,0,0,1,1,0,0,0,1,1,3
5100000077,22,〇,マイルズ・ヘソン,SF/PF,37:00,26,9,21,42.9%,2,7,28.6%,6,8,75.0%,4,8,12,4,3,6,4,0,2,9,42
9317,24,-,石谷 聡,PG,08:32,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,2,0,0,0,1,3,0,-3
26888,34,-,井上 諒汰,SF,15:43,0,0,3,0.0%,0,2,0.0%,0,0,-,0,1,1,2,0,0,0,0,2,0,-2
22398,58,-,鈴木 龍雄,SG,00:28,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
