id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8680,1,〇,今野 翔太,SG/SF,14:44,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,2,2
8535,3,〇,松崎 賢人,PG,18:17,0,0,2,0.0%,0,0,-,0,0,-,0,2,2,4,0,0,0,0,3,0,1
26886,5,-,マット・ボンズ,PF,23:03,24,8,16,50.0%,3,4,75.0%,5,9,55.6%,5,5,10,2,1,1,0,0,2,5,27
20027,8,-,濵高 康明,SG,06:50,4,1,1,100.0%,1,1,100.0%,1,1,100.0%,0,0,0,0,1,1,0,0,1,1,4
8536,9,〇,谷 直樹,SF,24:59,4,2,3,66.7%,0,1,0.0%,0,0,-,0,3,3,4,0,0,1,0,1,0,10
8552,10,-,渡邊 翔太,PG,21:43,4,2,7,28.6%,0,2,0.0%,0,0,-,0,0,0,6,1,2,0,0,4,0,2
8538,13,-,道原 紀晃,PG/SG,21:55,15,6,8,75.0%,1,3,33.3%,2,3,66.7%,1,1,2,1,1,0,0,0,1,4,17
9352,14,-,福田 真生,SF,11:32,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,1,0,0,0,0,2,1,0
33042,18,〇,デクアン・ジョーンズ,SF/PF,25:24,27,9,20,45.0%,3,9,33.3%,6,7,85.7%,2,5,7,4,2,3,0,1,4,8,30
18461,20,-,岸田 篤生,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
33043,22,〇,シェイク・ムボジ,C,31:30,13,6,13,46.2%,0,0,-,1,1,100.0%,0,5,5,3,0,1,1,2,4,1,11
9061,23,-,劉 瑾,C,00:03,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
