id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9238,0,-,佐藤 マクファーレン 優樹,PG,02:27,0,0,0,-,0,0,-,0,0,-,0,0,0,0,2,0,0,0,0,0,0,-2
9240,2,-,旭 康介,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9241,3,〇,亀崎 光博,SF,26:09,5,2,10,20.0%,1,4,25.0%,0,0,-,0,5,5,3,2,1,0,0,0,0,0,4
9242,5,-,田中 良拓,SG,07:36,2,1,2,50.0%,0,0,-,0,0,-,0,0,0,1,0,1,0,0,1,0,0,3
9243,6,〇,佐野 隆司,SF,27:31,10,4,9,44.4%,2,7,28.6%,0,0,-,0,1,1,3,0,1,0,0,1,0,0,10
10840,7,-,ジャメイン・グリーン,PF,21:36,15,6,12,50.0%,3,5,60.0%,0,0,-,0,3,3,1,3,2,1,0,3,0,0,13
9445,11,〇,アールジェイ・スローソン,PF,11:14,2,1,2,50.0%,0,0,-,0,2,0.0%,0,3,3,2,2,1,0,0,4,0,0,3
10847,12,-,ジョサイヤ・ヒース,PF,27:10,16,8,13,61.5%,0,0,-,0,0,-,1,4,5,2,0,1,3,0,2,0,0,22
10854,14,-,大城 侑朔,PG,07:11,4,2,3,66.7%,0,1,0.0%,0,0,-,0,1,1,0,1,1,0,0,0,0,0,4
9447,15,-,清水 隆平,PG,05:29,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,-1
10855,21,-,プィ・エリマン,C,01:36,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,0,1
9244,22,〇,武田 倫太郎,SG,29:57,14,5,8,62.5%,2,4,50.0%,2,2,100.0%,1,1,2,3,1,2,0,0,0,0,0,17
9245,25,-,草野 佑太,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
9246,30,〇,高橋 幸大,PG,27:20,8,3,8,37.5%,2,6,33.3%,0,2,0.0%,3,7,10,4,6,0,0,0,2,0,0,9
9247,31,-,師玉 祐一,SF,04:44,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,4,4,8,0,1,0,0,0,0,0,0,7
,,,合計,,200:00,76,32,68,47.1%,10,27,37.0%,2,6,33.3%,9,30,39,19,18,10,4,0,14,0,0,90
