id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
33037,0,-,ジョナサン・オクテウス,PG/SG,21:55,9,3,14,21.4%,0,4,0.0%,3,3,100.0%,3,1,4,1,4,0,1,0,1,5,4
8615,1,-,村上 駿斗,PG/SG,21:14,2,1,6,16.7%,0,3,0.0%,0,0,-,0,1,1,2,0,0,0,0,3,0,-4
8590,4,〇,狩俣 昌也,PG,27:37,10,3,11,27.3%,2,7,28.6%,2,2,100.0%,0,3,3,3,3,2,0,0,3,2,6
33038,5,〇,ジョーダン・ハミルトン,SF/PF,31:00,26,9,20,45.0%,6,14,42.9%,2,4,50.0%,2,6,8,2,3,2,1,0,2,3,24
22496,11,-,今川 友哲,SF/PF,15:32,2,0,0,-,0,0,-,2,2,100.0%,3,1,4,0,1,1,0,0,0,1,7
33039,12,〇,アンガス・ブラント,C,27:05,4,2,3,66.7%,0,0,-,0,1,0.0%,7,10,17,6,4,3,1,0,2,4,27
5100000028,16,〇,野本 大智,PG,19:46,11,4,13,30.8%,3,7,42.9%,0,2,0.0%,2,1,3,1,2,0,0,2,2,4,2
9039,35,-,伊藤 大司,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10262,45,-,頓宮 裕人,C/PF,06:20,3,1,1,100.0%,0,0,-,1,1,100.0%,0,0,0,0,0,0,0,0,3,1,1
30402,77,〇,前田 怜緒,SG/SF,29:31,14,4,6,66.7%,1,2,50.0%,5,5,100.0%,3,0,3,3,1,2,0,1,0,4,22
