id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8650,0,-,田臥 勇太,PG,03:43,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,1,0,0,1,0,1
8835,4,〇,ジェフ・ギブス,C/PF,25:12,14,6,7,85.7%,0,0,-,2,3,66.7%,2,5,7,1,1,4,0,0,2,3,24
32989,5,〇,LJ・ピーク,SF,26:13,11,4,14,28.6%,2,7,28.6%,1,1,100.0%,1,3,4,2,1,1,0,0,2,2,7
8589,6,-,比江島 慎,SG,09:54,3,1,4,25.0%,1,4,25.0%,0,0,-,0,1,1,1,0,0,0,0,0,1,3
30438,7,-,テーブス 海,PG,11:16,1,0,5,0.0%,0,1,0.0%,1,2,50.0%,0,0,0,2,0,0,0,0,2,1,-4
8497,9,〇,遠藤 祐亮,PG/SG,21:55,5,2,10,20.0%,1,8,12.5%,0,0,-,0,1,1,3,2,1,0,0,1,0,-1
8726,10,-,竹内 公輔,C/PF,13:14,2,1,2,50.0%,0,0,-,0,0,-,3,4,7,2,1,0,1,1,1,0,8
8499,13,-,渡邉 裕規,PG,17:59,13,3,6,50.0%,2,5,40.0%,5,5,100.0%,1,0,1,0,2,0,1,0,4,3,9
8529,18,〇,鵤 誠司,PG,21:52,5,2,4,50.0%,1,3,33.3%,0,0,-,1,2,3,3,2,1,0,0,2,1,7
8649,22,〇,ライアン・ロシター,C/PF,26:46,11,5,10,50.0%,1,4,25.0%,0,0,-,4,2,6,4,3,1,0,0,0,3,17
8657,31,-,喜多川 修平,SF,07:08,0,0,4,0.0%,0,3,0.0%,0,0,-,1,0,1,1,0,0,0,0,0,0,-2
12631,40,-,ジョシュ・スコット,C/PF,14:48,2,1,3,33.3%,0,0,-,0,2,0.0%,2,2,4,0,1,0,1,0,2,1,1
