id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30400,0,〇,寺嶋 良,PG,22:02,2,0,1,0.0%,0,0,-,2,2,100.0%,0,3,3,6,2,1,0,0,4,1,6
30401,7,-,大庭 岳輝,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8469,10,-,菅澤 紀行,14:42,3,1,3,33.3%,1,3,33.3%,0,0,-,0,1,1,0,0,0,0,0,2,1,1,
30469,11,-,久保田 義章,PG,04:03,2,1,1,100.0%,0,0,-,0,0,-,0,1,1,1,2,0,0,0,1,0,1
9034,16,-,松井 啓十郎,SG,21:21,5,2,4,50.0%,1,2,50.0%,0,0,-,1,2,3,1,0,0,0,0,2,0,5
10844,21,〇,満田 丈太郎,SG/SF,22:46,4,2,6,33.3%,0,3,0.0%,0,0,-,2,1,3,1,1,0,0,0,0,0,3
33031,23,-,レイヴォンテ・ライス,PG,26:18,27,9,19,47.4%,2,9,22.2%,7,8,87.5%,0,1,1,5,3,2,0,2,2,6,23
9317,24,-,石谷 聡,PG,11:16,2,1,2,50.0%,0,1,0.0%,0,0,-,0,1,1,1,1,1,0,0,2,0,1
30519,29,〇,細川 一輝,SG,23:50,8,3,6,50.0%,2,4,50.0%,0,0,-,1,2,3,1,0,0,0,0,2,0,7
18442,34,〇,ベンジャミン・ローソン,22:48,5,2,4,50.0%,0,0,-,1,2,50.0%,3,3,6,5,2,2,1,0,2,3,15,
8493,43,-,永吉 佑也,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
18460,50,〇,デイヴィッド・サイモン,C,30:54,21,10,16,62.5%,0,1,0.0%,1,4,25.0%,1,6,7,1,3,3,0,0,2,7,25
