id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000041,1,-,王 偉嘉,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8468,5,-,田口 成浩,SG,15:07,6,2,6,33.3%,0,1,0.0%,2,4,50.0%,0,0,0,1,1,1,0,1,2,2,0
5100000007,7,〇,ジョーダン・グリン,SF/PF,26:45,24,8,14,57.1%,5,7,71.4%,3,3,100.0%,1,1,2,3,2,1,0,0,5,4,21
33045,9,-,アレックス・デイビス,PF,23:18,8,4,5,80.0%,0,1,0.0%,0,3,0.0%,2,6,8,1,0,1,0,0,2,4,16
8727,12,-,川嶋 勇人,SG,01:33,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,1,0,0,0,0,0
8446,16,-,伊藤 駿,PG,15:24,0,0,2,0.0%,0,1,0.0%,0,0,-,0,1,1,1,1,0,0,0,2,0,-3
10848,17,〇,中山 拓哉,PG/SG,18:06,2,1,4,25.0%,0,2,0.0%,0,0,-,0,3,3,4,1,1,0,0,2,1,5
15829,21,〇,長谷川 暢,PG,18:18,0,0,4,0.0%,0,2,0.0%,0,0,-,0,3,3,4,2,0,0,0,1,3,3
30457,22,-,多田 武史,SG,00:47,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
10878,24,-,保岡 龍斗,SG/SF,19:39,13,4,11,36.4%,3,6,50.0%,2,2,100.0%,1,2,3,1,0,0,0,2,4,3,7
5100000047,45,〇,コルトン・アイバーソン,C,29:57,12,5,7,71.4%,0,0,-,2,2,100.0%,2,4,6,4,0,0,2,0,1,1,22
8500,51,〇,古川 孝敏,SG/SF,31:06,7,3,6,50.0%,1,3,33.3%,0,0,-,0,2,2,5,4,0,1,1,3,1,5
