id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8585,0,-,小野 龍猛,SF,09:32,3,1,3,33.3%,0,1,0.0%,1,2,50.0%,1,2,3,1,0,0,0,0,1,1,4
30404,2,-,飴谷 由毅,SG/SF,05:24,0,0,1,0.0%,0,0,-,0,0,-,2,0,2,0,0,0,0,0,0,0,1
5100000078,5,〇,ブライス・ジョンソン,PF,30:08,21,8,11,72.7%,0,0,-,5,6,83.3%,4,7,11,5,2,0,0,0,0,4,35
8578,7,-,阿部 友和,PG,02:11,3,1,2,50.0%,1,2,50.0%,0,0,-,1,0,1,0,0,0,0,0,0,1,4
8501,9,-,水戸 健史,SG,13:17,8,3,4,75.0%,2,3,66.7%,0,0,-,0,4,4,1,3,0,0,0,2,0,7
5100000039,10,-,上澤 俊喜,PG,18:45,9,3,4,75.0%,3,4,75.0%,0,0,-,0,0,0,1,2,0,0,0,1,0,6
8503,11,〇,宇都 直輝,PG,18:31,8,2,5,40.0%,0,1,0.0%,4,5,80.0%,2,2,4,2,1,0,0,0,3,4,10
9034,16,〇,松井 啓十郎,SG,17:39,4,2,5,40.0%,0,2,0.0%,0,0,-,0,1,1,2,0,1,0,0,1,0,4
51000102,24,〇,ドワイト・ラモス,SG,26:41,8,2,9,22.2%,2,3,66.7%,2,2,100.0%,2,4,6,3,1,0,2,0,4,2,9
8709,32,〇,ジュリアン・マブンガ,PF,34:14,21,7,13,53.8%,3,7,42.9%,4,6,66.7%,0,11,11,11,2,2,0,1,3,6,37
8483,33,-,晴山 ケビン,SF,10:22,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,2,0,1,0,0,2,0,-1
12633,34,-,ジョシュア・スミス,C,13:16,7,2,4,50.0%,0,0,-,3,3,100.0%,2,1,3,0,1,0,0,1,2,5,9
