id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30400,0,〇,寺嶋 良,PG,31:40,8,3,9,33.3%,2,4,50.0%,0,0,-,0,2,2,4,0,5,0,1,0,2,14
8608,1,-,トーマス・ケネディ,SF/PF,26:29,24,9,16,56.3%,6,10,60.0%,0,0,-,2,3,5,3,0,1,0,0,4,1,23
8534,2,-,朝山 正悟,SG/SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8487,3,〇,辻 直人,SG,27:06,12,4,7,57.1%,4,6,66.7%,0,0,-,0,3,3,7,2,0,0,1,2,0,14
15817,4,-,青木 保憲,PG,14:10,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,5,0,1,0,1,2,1,2
32995,5,〇,アイザイア・マーフィー,PG/SG,21:48,6,2,6,33.3%,0,2,0.0%,2,5,40.0%,0,1,1,0,2,1,1,1,4,3,-2
8737,7,-,船生 誠也,SF,11:41,0,0,4,0.0%,0,2,0.0%,0,0,-,1,2,3,0,1,0,0,0,0,0,-2
18432,8,〇,グレゴリー・エチェニケ,C/PF,33:22,14,6,9,66.7%,0,0,-,2,3,66.7%,1,16,17,3,2,2,4,0,2,3,35
5100000035,21,-,渡部 琉,01:49,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,
5100000014,23,-,佐土原 遼,SF,01:02,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,-1
26890,24,〇,ニック・メイヨ,C/PF,30:53,18,5,11,45.5%,2,4,50.0%,6,8,75.0%,4,3,7,4,2,2,0,0,1,7,27
