id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
27051,4,〇,ユージーン・フェルプス,PF,29:16,16,6,20,30.0%,1,2,50.0%,3,3,100.0%,7,12,19,4,2,1,1,0,2,3,26
8531,7,〇,坂田 央,SF,14:50,4,2,4,50.0%,0,0,-,0,0,-,0,1,1,0,1,1,1,0,0,1,5
32987,8,-,山田 友哉,PG/SG,01:37,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,2,0,-2
10871,9,-,小澤 智将,SG,26:59,7,2,6,33.3%,1,3,33.3%,2,2,100.0%,0,1,1,3,3,0,0,0,2,3,5
8599,13,〇,俊野 佳彦,SG,26:54,13,5,10,50.0%,0,2,0.0%,3,3,100.0%,0,4,4,1,0,1,0,0,0,3,17
9420,23,-,ライアン・ステファン,C,26:11,16,7,12,58.3%,1,3,33.3%,1,1,100.0%,3,9,12,3,2,0,0,1,0,2,25
8842,31,-,髙畠 佳介,SG,09:57,3,1,2,50.0%,1,2,50.0%,0,0,-,0,0,0,1,0,0,0,0,1,0,2
8598,33,〇,俊野 達彦,PG/SG,28:48,5,1,5,20.0%,0,1,0.0%,3,4,75.0%,0,4,4,4,6,0,2,1,3,4,4
22522,34,〇,ペリー・エリス,SF/PF,24:33,11,4,9,44.4%,1,3,33.3%,2,2,100.0%,0,3,3,1,0,1,0,0,3,1,9
9339,89,-,坂井 耀平,PG,10:55,0,0,0,-,0,0,-,0,0,-,0,1,1,2,1,0,0,0,1,0,1
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,2,3,5,0,1,0,0,0,0,0,0
,,,合計,,200:00,75,28,68,41.2%,5,16,31.3%,14,15,93.3%,12,38,50,19,16,4,4,2,14,17,96
