id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
26885,0,〇,山本 郁也,PG,12:32,3,1,3,33.3%,1,3,33.3%,0,0,-,0,1,1,4,0,0,0,0,4,0,2
8510,7,〇,西川 貴之,SF,34:50,13,5,16,31.3%,3,7,42.9%,0,0,-,0,2,2,10,1,0,0,0,1,1,13
9400,10,〇,ファイ パプ月瑠,C/PF,15:11,2,0,0,-,0,0,-,2,2,100.0%,0,2,2,0,0,0,1,0,2,1,4
33044,11,-,德川 慎之介,SG,04:00,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,1,0,0,1,2,0,-5
32983,14,-,駒水 大雅ジャック,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
5100000077,22,〇,マイルズ・ヘソン,SF/PF,30:05,17,8,19,42.1%,1,5,20.0%,0,0,-,4,6,10,4,1,2,1,0,4,5,23
9317,24,-,石谷 聡,PG,05:10,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,1,0,0
51000111,25,-,角田 太輝,SG,27:28,15,6,16,37.5%,3,10,30.0%,0,0,-,1,3,4,2,1,3,0,0,1,2,14
22522,30,〇,ペリー・エリス,PF,29:07,17,7,14,50.0%,2,4,50.0%,1,2,50.0%,0,5,5,3,0,0,0,0,1,1,17
9379,33,-,カイル・バローン,C/PF,20:48,10,4,4,100.0%,0,0,-,2,4,50.0%,2,3,5,1,0,0,0,0,0,4,18
26888,34,-,井上 諒汰,SF,20:49,0,0,1,0.0%,0,1,0.0%,0,0,-,1,0,1,1,0,1,0,0,4,2,0
