id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32997,0,〇,エリック・マーフィー,PF,27:49,18,7,10,70.0%,2,4,50.0%,2,4,50.0%,0,8,8,4,3,0,1,0,0,4,27
5100000052,1,-,ウォールジャスパー ジェームス,PG,04:32,3,1,2,50.0%,0,0,-,1,2,50.0%,0,0,0,0,0,0,0,0,0,1,2
8673,5,-,友利 健哉,PG/SG,11:58,5,2,3,66.7%,1,2,50.0%,0,0,-,1,1,2,1,0,1,0,0,2,0,6
8577,6,-,長谷川 智伸,SG,19:58,6,3,9,33.3%,0,3,0.0%,0,0,-,1,0,1,1,0,1,0,0,1,2,4
8674,8,-,村上 慎也,PG,08:11,8,2,2,100.0%,2,2,100.0%,2,2,100.0%,0,1,1,1,0,0,0,0,3,1,8
30461,11,-,山内 翼,SG,10:40,6,1,3,33.3%,1,3,33.3%,3,4,75.0%,0,2,2,0,0,0,0,0,2,3,6
5100000051,12,〇,アレックス・マーフィー,PF,23:31,21,7,14,50.0%,1,3,33.3%,6,8,75.0%,1,5,6,1,1,0,0,0,3,7,22
8684,16,〇,橋本 尚明,PG/SG,17:29,9,3,7,42.9%,3,4,75.0%,0,0,-,0,1,1,1,0,0,0,0,0,1,8
8677,21,-,菅野 翔太,SG/SF,16:04,4,1,3,33.3%,1,3,33.3%,1,1,100.0%,0,3,3,0,0,1,0,0,2,0,4
10852,30,〇,水野 幹太,PG,19:51,7,3,4,75.0%,1,2,50.0%,0,0,-,0,1,1,5,4,0,0,0,3,0,5
8597,32,〇,市岡 ショーン,C/PF,21:08,2,1,1,100.0%,0,0,-,0,0,-,0,6,6,6,2,1,1,0,2,0,12
9403,42,-,ジェイソン・ウォッシュバーン,C/PF,18:49,12,4,9,44.4%,0,0,-,4,6,66.7%,4,6,10,4,0,0,2,1,1,7,26
