id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30397,2,-,栗原 翼,PG/SG,03:42,3,0,1,0.0%,0,1,0.0%,3,4,75.0%,0,0,0,1,3,0,0,0,1,2,0
33040,4,-,ケイン・ロバーツ,PG/SG,02:11,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
18171,8,-,紺野 ニズベット 翔,SG/SF,14:45,2,1,3,33.3%,0,0,-,0,0,-,2,0,2,0,0,2,0,1,2,0,1
8729,10,〇,岡田 優介,SG,23:40,2,1,8,12.5%,0,6,0.0%,0,0,-,0,2,2,1,1,0,0,0,2,1,-4
8537,13,-,坂井 レオ,C/PF,06:18,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,1
18478,14,〇,久岡 幸太郎,PG,22:19,0,0,3,0.0%,0,3,0.0%,0,0,-,1,4,5,3,1,0,0,0,2,1,3
8681,17,-,綿貫 瞬,PG,19:00,8,1,5,20.0%,0,2,0.0%,6,7,85.7%,1,6,7,1,1,1,0,0,4,4,11
9064,21,〇,増子 匠,SG,28:22,20,6,13,46.2%,3,8,37.5%,5,6,83.3%,0,4,4,7,1,0,0,0,0,7,29
30441,24,-,髙木 慎哉,SG,14:53,3,1,5,20.0%,1,4,25.0%,0,0,-,0,2,2,0,0,0,0,1,2,0,-2
26878,32,〇,ナンナ・エグー,C,28:43,14,4,7,57.1%,3,4,75.0%,3,6,50.0%,3,6,9,0,1,1,1,1,3,3,17
8679,41,-,輪島 射矢,SG,05:00,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,0,0,0,0,0,2,0,-4
9261,52,〇,アレクサンダー・ジョーンズ,PF,31:07,10,4,10,40.0%,0,0,-,2,4,50.0%,2,5,7,2,6,0,0,1,4,4,4
