id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18404,2,-,ルブライアン・ナッシュ,SF,24:13,25,9,13,69.2%,1,3,33.3%,6,10,60.0%,1,4,5,1,4,0,0,1,1,7,24
9392,5,〇,ダニエル・ミラー,C,25:32,7,3,4,75.0%,0,0,-,1,1,100.0%,0,3,3,4,2,1,2,0,3,2,13
10263,7,〇,澤邉 圭太,SG,24:57,5,2,7,28.6%,1,5,20.0%,0,0,-,1,2,3,3,2,2,0,0,2,0,4
9413,9,-,矢代 雪次郎,PG/SG,00:40,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,2
30526,15,-,渡辺 翔太,PG,12:25,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,1,0,2,0,0,1,1,2
8489,18,-,鎌田 裕也,PF,07:13,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,1,0,0
12634,21,〇,エリック・ジェイコブセン,C/PF,30:15,15,6,11,54.5%,1,2,50.0%,2,2,100.0%,4,6,10,3,1,0,0,0,3,3,22
30347,22,〇,笹倉 怜寿,PG,26:55,15,7,11,63.6%,1,4,25.0%,0,0,-,1,2,3,8,3,2,0,0,4,0,17
8652,26,〇,金城 茂之,SG/SF,22:19,9,3,5,60.0%,1,2,50.0%,2,2,100.0%,0,3,3,2,1,1,0,0,3,1,10
18170,32,-,臼井 弘樹,PF,00:40,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8840,58,-,寒竹 隼人,SF,09:48,6,1,3,33.3%,1,3,33.3%,3,3,100.0%,0,1,1,0,0,1,0,0,1,1,6
8481,91,-,片岡 大晴,SG,15:03,5,2,7,28.6%,1,5,20.0%,0,0,-,0,0,0,1,0,1,0,0,1,0,0
