id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8643,0,〇,畠山 俊樹,PG/SG,30:02,7,3,8,37.5%,1,5,20.0%,0,0,-,1,5,6,6,1,3,0,0,3,1,14
9214,3,-,横塚 蛍,PG/SG,17:46,2,1,2,50.0%,0,1,0.0%,0,0,-,0,1,1,1,0,0,0,0,0,1,4
8591,5,〇,アイザック・バッツ,C,30:14,9,3,5,60.0%,0,0,-,3,5,60.0%,5,7,12,2,5,0,1,1,3,4,15
5100000008,7,-,東野 恒紀,06:41,2,1,2,50.0%,0,0,-,0,0,-,1,0,1,1,0,0,0,1,3,1,0,
8594,8,〇,長谷川 智也,SG,21:19,9,3,4,75.0%,2,2,100.0%,1,2,50.0%,0,1,1,1,2,1,0,0,3,2,7
9219,16,-,鮫島 宗一郎,SG/SF,05:12,4,1,3,33.3%,0,0,-,2,2,100.0%,2,0,2,0,1,0,0,0,0,1,4
26905,24,-,チャールズ・ヒンクル,SF/PF,20:17,17,5,12,41.7%,1,5,20.0%,6,6,100.0%,0,2,2,0,2,2,0,1,1,5,15
9222,30,〇,村田 翔,06:32,3,1,2,50.0%,1,2,50.0%,0,0,-,0,1,1,0,0,0,0,0,1,0,2,
10817,33,〇,クレイグ・ブラッキンズ,C/PF,29:28,12,5,18,27.8%,2,6,33.3%,0,0,-,2,8,10,1,3,3,1,1,2,2,10
12658,49,-,飯田 鴻朗,PG,04:25,2,1,1,100.0%,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,3
10259,55,-,小林 礼秧,SG/SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8648,91,-,落合 知也,SF/PF,28:03,8,2,7,28.6%,2,4,50.0%,2,2,100.0%,0,3,3,2,0,1,0,0,2,1,8
