id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9212,0,〇,レイモンド・ニクソン,PF,18:42,21,10,20,50.0%,1,5,20.0%,0,3,0.0%,1,1,2,0,1,1,0,1,1,0,0,10
9213,2,-,坂本 裕基,SG,16:17,2,1,5,20.0%,0,0,-,0,0,-,0,2,2,4,0,0,0,1,1,0,0,4
9214,3,-,横塚 蛍,PG,18:31,2,1,2,50.0%,0,1,0.0%,0,0,-,0,0,0,3,2,1,0,0,0,0,0,3
9215,7,-,塩塚 直人,SF,05:53,0,0,1,0.0%,0,1,0.0%,0,0,-,0,2,2,0,0,3,0,0,0,0,0,4
9217,13,-,西片 翼,SF,06:27,0,0,0,-,0,0,-,0,0,-,1,1,2,0,1,0,0,0,2,0,0,1
9219,16,〇,鮫島 宗一郎,SF,20:36,8,3,7,42.9%,0,1,0.0%,2,2,100.0%,0,2,2,3,0,0,0,0,2,0,0,9
9220,17,〇,田村 晋,PF,27:21,6,2,9,22.2%,0,1,0.0%,2,2,100.0%,3,7,10,4,1,0,1,0,3,0,0,13
9258,22,〇,鳴海 亮,PG,25:49,6,3,8,37.5%,0,3,0.0%,0,0,-,2,2,4,4,1,0,0,0,1,0,0,8
9222,30,-,村田 翔,SF,19:33,7,3,5,60.0%,1,2,50.0%,0,0,-,0,4,4,1,0,0,0,0,1,0,0,10
9223,32,〇,長谷川 武,PF,09:29,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,3,0,1,0,0,2,0,0,2
9434,36,-,ジョセフ・ヲルフィンガー,C,24:05,29,14,17,82.4%,0,0,-,1,1,100.0%,8,4,12,1,1,0,2,1,3,0,0,40
9225,91,-,佐藤 雄太郎,SF,07:17,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,0,1
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,1,6,7,0,0,0,0,0,0,0,0,7
,,,合計,,200:00,81,37,76,48.7%,2,16,12.5%,5,8,62.5%,16,32,48,23,7,6,3,3,16,0,0,112
