id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18847,00,〇,ブラッドリー・ウォルドー,19:03,8,3,9,33.3%,0,1,0.0%,2,2,100.0%,3,2,5,0,3,0,0,0,3,4,5,
12597,1,-,宮崎 恭行,PG,24:59,8,2,6,33.3%,1,4,25.0%,3,3,100.0%,0,1,1,1,1,1,0,0,4,4,6
9433,12,-,アンドリュー・フィッツジェラルド,C/PF,24:15,12,4,12,33.3%,1,2,50.0%,3,5,60.0%,2,4,6,1,2,0,0,3,2,3,5
8522,15,-,ソウ シェリフ,SF/PF,11:49,2,1,2,50.0%,0,0,-,0,0,-,1,0,1,0,2,1,0,0,1,1,1
8550,18,-,飛田 浩明,SG/SF,15:54,6,2,9,22.2%,1,5,20.0%,1,2,50.0%,1,0,1,1,0,1,0,0,3,1,-1
22490,21,-,会田 太朗,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
20004,22,〇,林 瑛司,SF,10:15,3,1,1,100.0%,1,1,100.0%,0,0,-,0,1,1,1,1,0,0,0,3,0,1
8461,23,〇,横江 豊,PG,33:24,8,4,7,57.1%,0,0,-,0,0,-,0,5,5,7,2,0,0,0,4,1,12
9382,33,〇,ジェロウム・ティルマン,PF,29:55,13,6,11,54.5%,1,4,25.0%,0,0,-,1,6,7,1,2,0,0,0,5,1,10
8569,45,〇,鹿野 洵生,SF,30:26,7,1,3,33.3%,1,3,33.3%,4,4,100.0%,0,3,3,2,0,0,0,0,4,4,10
