id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
5100000064,1,-,青木 龍史,PG/SG,06:18,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,1,0,-1
32984,3,〇,エリエット・ドンリー,SF,17:13,2,1,3,33.3%,0,2,0.0%,0,0,-,1,1,2,1,2,1,0,0,1,2,3
30463,8,-,ジャワラ ジョゼフ,PF,03:02,2,1,2,50.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,1
5100000063,11,-,ザック・モーア,SF,04:11,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,1,0,0,0,0,3,0,-2
30349,13,-,中村 浩陸,PG/SG,19:15,14,5,9,55.6%,3,5,60.0%,1,1,100.0%,1,1,2,1,0,0,1,0,2,2,14
9033,15,-,竹内 譲次,C/PF,15:41,2,1,2,50.0%,0,1,0.0%,0,0,-,2,5,7,2,1,0,1,0,1,1,10
8690,20,〇,合田 怜,PG/SG,15:45,1,0,0,-,0,0,-,1,2,50.0%,0,1,1,3,0,0,0,0,3,2,3
33029,24,〇,カイル・ハント,C/PF,27:42,19,9,16,56.3%,0,0,-,1,1,100.0%,3,7,10,2,1,1,4,0,2,1,27
33085,25,〇,ディージェイ・ニュービル,PG/SG,19:03,8,2,7,28.6%,1,5,20.0%,3,3,100.0%,0,1,1,4,0,2,0,0,3,4,11
20034,31,-,木下 誠,PG,23:37,13,6,10,60.0%,0,1,0.0%,1,1,100.0%,0,3,3,4,1,1,0,0,3,2,15
8452,33,〇,アイラ・ブラウン,SF/PF,24:25,5,2,8,25.0%,1,4,25.0%,0,0,-,2,3,5,2,2,0,1,0,1,0,4
22522,34,-,ペリー・エリス,23:48,11,5,9,55.6%,1,3,33.3%,0,0,-,3,3,6,3,1,0,0,0,0,1,16,
