id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
33035,1,〇,パトリック・アウダ,PF,29:33,15,5,11,45.5%,0,0,-,5,8,62.5%,1,4,5,3,4,0,0,1,2,6,13
5100000060,2,-,レイトン・ハモンズ,SG/SF,22:17,7,3,12,25.0%,1,6,16.7%,0,0,-,0,5,5,1,0,0,0,0,1,0,3
51000098,4,-,ジェイコブス 晶,PG/SG,01:28,0,0,0,-,0,0,-,0,0,-,1,0,1,0,0,1,0,0,0,0,2
26915,7,〇,レジナルド・ベクトン,PF,26:43,15,6,8,75.0%,0,0,-,3,5,60.0%,6,8,14,2,3,0,2,2,4,5,25
12500,8,-,古牧 昌也,SG,12:21,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,1,0,0,2,1,0
9405,9,〇,森川 正明,SF,28:06,8,3,7,42.9%,1,2,50.0%,1,1,100.0%,0,1,1,1,4,0,0,1,2,1,0
51000097,11,-,阿部 龍星,PG/SG,01:28,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,0,0,1
30401,14,-,大庭 岳輝,SG,04:18,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-2
10851,18,-,森井 健太,PG,24:16,3,1,4,25.0%,0,1,0.0%,1,2,50.0%,0,4,4,9,1,2,0,0,1,2,14
32956,30,〇,須藤 昂矢,SG,16:45,5,1,4,25.0%,1,2,50.0%,2,2,100.0%,0,1,1,0,1,0,0,0,3,1,0
9259,32,-,エドワード・モリス,PF,13:17,5,2,3,66.7%,1,2,50.0%,0,1,0.0%,0,1,1,0,0,1,0,0,0,2,7
10822,46,〇,生原 秀将,PG,19:29,3,1,5,20.0%,1,2,50.0%,0,0,-,0,0,0,3,0,0,0,0,1,0,1
