id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8579,3,〇,マイケル・パーカー,PF,31:00,16,8,13,61.5%,0,0,-,0,0,-,6,2,8,2,3,4,0,0,3,1,20
18441,4,〇,トレイ・ジョーンズ,SF,36:32,12,6,13,46.2%,0,3,0.0%,0,0,-,1,1,2,7,5,0,2,0,5,1,7
8645,7,〇,五十嵐 圭,PG,11:09,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,2,2,0,0,0,5,0,-7
8486,11,-,野本 建吾,SF/PF,06:15,0,0,1,0.0%,0,0,-,0,0,-,1,0,1,1,0,0,0,0,0,0,1
5100000065,12,-,オンドレイ・バルヴィン,C,16:56,4,2,3,66.7%,0,0,-,0,0,-,4,3,7,2,2,1,0,0,2,2,11
18167,13,-,笠井 康平,PG,11:27,5,1,2,50.0%,0,1,0.0%,3,3,100.0%,0,2,2,1,1,1,0,0,1,3,9
32953,14,-,菅原 暉,PG,15:56,0,0,1,0.0%,0,0,-,0,0,-,0,1,1,4,1,0,0,0,0,0,3
8448,15,〇,アキ・チェンバース,SF,27:28,7,2,9,22.2%,1,6,16.7%,2,2,100.0%,0,3,3,4,2,1,1,1,1,1,6
8581,22,-,上江田 勇樹,SG/SF,05:20,4,2,4,50.0%,0,2,0.0%,0,0,-,0,0,0,0,1,1,0,0,0,0,2
8504,30,-,山崎 稜,SG,12:08,6,2,10,20.0%,2,8,25.0%,0,0,-,0,0,0,0,0,0,0,1,1,0,-4
18172,40,〇,ジャスティン・キーナン,C/PF,25:50,28,10,13,76.9%,3,3,100.0%,5,7,71.4%,0,6,6,2,1,1,0,1,3,10,36
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,4,1,5,0,2,0,0,0,2,0,0
,,,合計,,200:00,82,33,71,46.5%,6,25,24.0%,10,12,83.3%,16,19,35,25,20,9,3,3,23,18,87
