id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32997,0,〇,エリック・マーフィー,C/PF,32:04,13,6,11,54.5%,1,4,25.0%,0,0,-,2,8,10,3,3,0,0,0,1,2,19
26879,1,-,シャヒード・デイビス,17:38,10,3,8,37.5%,2,3,66.7%,2,2,100.0%,1,3,4,2,1,0,0,1,0,2,11,
8673,5,-,友利 健哉,PG,08:04,2,1,2,50.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,2,1,0
8674,8,-,村上 慎也,PG,19:33,10,4,8,50.0%,2,3,66.7%,0,0,-,0,1,1,1,0,0,0,0,1,2,9
9349,9,〇,神原 裕司,PG/SG,26:29,4,2,8,25.0%,0,4,0.0%,0,0,-,1,1,2,6,2,4,0,0,0,0,8
9075,10,-,菊池 広明,SG,06:08,2,1,2,50.0%,0,1,0.0%,0,1,0.0%,0,1,1,1,0,1,0,0,2,1,2
30461,11,-,山内 翼,SG,04:13,3,1,4,25.0%,1,3,33.3%,0,0,-,0,0,0,0,0,0,0,1,1,0,-2
9369,15,〇,チリジ・ネパウェ,28:23,23,9,12,75.0%,0,0,-,5,8,62.5%,8,9,17,3,1,0,3,0,2,5,42,
8677,21,〇,菅野 翔太,SF,20:27,12,5,9,55.6%,2,5,40.0%,0,0,-,0,2,2,2,2,2,0,0,1,2,13
8671,24,〇,鈴木 大,PG/SG,13:31,7,3,6,50.0%,1,3,33.3%,0,0,-,1,1,2,3,2,0,0,0,2,1,6
8526,32,-,武藤 修平,PF,09:59,0,0,2,0.0%,0,1,0.0%,0,0,-,0,1,1,1,1,0,0,0,1,1,-1
8711,33,-,喜久山 貴一,PG,13:31,6,2,2,100.0%,0,0,-,2,2,100.0%,1,0,1,3,0,0,0,0,0,1,11
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,4,7,0,2,0,0,0,0,0,0
,,,合計,,200:00,92,37,74,50.0%,9,27,33.3%,9,13,69.2%,17,31,48,25,14,7,3,2,13,18,123
