id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
9264,1,-,後藤 翔平,SG,09:05,0,0,0,-,0,0,-,0,0,-,0,1,1,1,0,0,0,0,0,0,2
9310,5,-,山下 泰弘,PG,12:48,6,2,4,50.0%,2,3,66.7%,0,0,-,0,1,1,0,0,0,0,0,0,0,5
8532,6,〇,北川 弘,PG,25:36,5,1,5,20.0%,1,5,20.0%,2,2,100.0%,0,0,0,3,0,0,0,0,2,1,3
33094,7,-,ペリン・ビュフォード,SF,24:07,18,8,17,47.1%,2,5,40.0%,0,4,0.0%,2,5,7,3,1,1,1,0,2,4,18
33095,8,〇,リード・トラビス,PF,30:27,16,6,16,37.5%,1,6,16.7%,3,3,100.0%,1,2,3,2,1,1,0,0,3,3,11
15756,13,〇,阿部 諒,SG,15:18,2,1,3,33.3%,0,1,0.0%,0,0,-,0,2,2,1,0,1,0,0,0,0,4
10820,14,〇,杉浦 佑成,SG/SF,14:47,0,0,5,0.0%,0,2,0.0%,0,0,-,0,0,0,2,0,0,0,0,1,0,-4
8734,15,-,白濱 僚祐,SG/SF,16:43,4,1,2,50.0%,0,0,-,2,2,100.0%,1,1,2,0,0,0,0,0,2,1,4
9283,22,-,小阪 彰久,PF,06:02,0,0,0,-,0,0,-,0,0,-,0,2,2,0,0,0,0,0,2,0,0
26913,24,〇,デモン・ブルックス,PF,19:01,6,2,9,22.2%,0,4,0.0%,2,2,100.0%,0,4,4,1,2,2,1,1,4,2,2
9345,28,-,ウィリアムス ニカ,C,24:30,15,7,10,70.0%,0,0,-,1,2,50.0%,6,4,10,0,2,1,0,0,3,4,21
15855,75,-,神里 和,PG,01:36,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
