id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8721,1,-,川村 卓也,SG,12:43,0,0,5,0.0%,0,4,0.0%,0,0,-,0,1,1,0,0,1,0,1,2,0,-6
8588,3,-,柏木 真介,PG,09:12,5,2,3,66.7%,1,2,50.0%,0,0,-,0,1,1,0,0,1,1,0,2,0,5
33091,5,〇,カイル・コリンズワース,PG,36:41,24,10,15,66.7%,1,1,100.0%,3,6,50.0%,5,10,15,3,4,0,1,0,1,3,33
18399,7,〇,長野 誠史,PG,24:03,8,3,7,42.9%,2,5,40.0%,0,0,-,0,1,1,3,1,0,0,1,3,1,4
10818,8,-,高橋 耕陽,SG/SF,09:48,0,0,3,0.0%,0,1,0.0%,0,0,-,0,0,0,1,0,0,0,0,1,0,-3
19957,11,-,熊谷 航,PG,13:56,2,0,3,0.0%,0,2,0.0%,2,4,50.0%,0,2,2,1,0,0,0,1,1,2,0
8592,14,〇,金丸 晃輔,SF,24:44,10,3,10,30.0%,2,5,40.0%,2,2,100.0%,0,4,4,1,0,1,0,0,0,4,13
8688,15,〇,根來 新之助,SF,15:39,3,1,3,33.3%,1,1,100.0%,0,0,-,0,0,0,0,0,1,0,0,3,0,-1
33093,21,-,シェーン・ウィティングトン,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8595,24,-,加藤 寿一,SF,03:14,2,1,2,50.0%,0,0,-,0,0,-,1,0,1,0,0,0,0,0,1,0,1
19956,32,〇,シェーファー アヴィ幸樹,C/PF,27:38,18,7,8,87.5%,1,1,100.0%,3,4,75.0%,3,1,4,3,1,0,1,0,2,3,24
9040,54,-,ダバンテ・ガードナー,PF,22:22,10,3,6,50.0%,0,2,0.0%,4,5,80.0%,0,4,4,6,1,0,0,0,0,3,18
