id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8514,0,-,石崎 巧,PG/SG,02:28,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,0,0,0,0,0,1,0,-3
8737,1,-,船生 誠也,SF,20:14,8,3,7,42.9%,1,3,33.3%,1,2,50.0%,5,2,7,2,0,0,0,0,2,1,11
9489,3,〇,並里 成,PG,20:16,0,0,5,0.0%,0,1,0.0%,0,0,-,0,0,0,5,1,0,0,0,1,1,-1
33097,13,〇,ドウェイン・エバンス,SF/PF,28:09,21,7,13,53.8%,2,3,66.7%,5,5,100.0%,1,5,6,3,2,2,1,1,1,7,30
8655,14,-,岸本 隆一,PG/SG,20:30,9,3,6,50.0%,2,5,40.0%,1,3,33.3%,2,3,5,3,0,0,1,0,1,3,15
8656,24,〇,田代 直希,SF,20:04,10,4,7,57.1%,2,5,40.0%,0,0,-,1,2,3,1,1,1,0,0,2,1,10
14302,30,〇,今村 佳太,SG/SF,21:52,17,5,9,55.6%,4,7,57.1%,3,4,75.0%,0,0,0,1,1,0,0,0,1,2,13
8662,32,-,満原 優樹,C/PF,08:12,3,1,2,50.0%,1,2,50.0%,0,0,-,1,0,1,3,0,1,0,0,0,0,7
8756,34,-,小野寺 祥太,PG/SG,06:52,5,2,2,100.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,2,0,3
33096,41,-,キム・ティリ,C/PF,14:50,5,2,6,33.3%,1,3,33.3%,0,0,-,0,2,2,3,2,0,0,0,2,0,2
26914,45,〇,ジャック・クーリー,C,28:49,11,3,7,42.9%,0,0,-,5,8,62.5%,6,9,15,3,1,2,1,0,3,8,29
30398,88,-,牧 隼利,SG,07:44,3,1,3,33.3%,1,3,33.3%,0,0,-,0,1,1,0,0,1,0,0,1,0,2
