id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
32984,3,〇,エリエット・ドンリー,SF,24:31,3,1,3,33.3%,1,1,100.0%,0,0,-,0,0,0,0,0,0,1,0,4,1,-1
10258,7,-,土屋 アリスター時生,C/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
32982,8,-,角野 亮伍,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
32983,10,-,駒水 大雅ジャック,SF,07:33,0,0,1,0.0%,0,0,-,0,0,-,0,2,2,1,1,0,0,0,0,0,1
30349,13,〇,中村 浩陸,PG,29:02,9,4,6,66.7%,1,2,50.0%,0,0,-,0,1,1,4,1,3,0,0,1,0,13
8701,14,-,橋本 拓哉,SG,27:15,10,3,11,27.3%,0,5,0.0%,4,4,100.0%,0,0,0,1,2,0,1,0,4,2,0
33085,25,〇,ディージェイ・ニュービル,PG/SG,31:39,26,5,9,55.6%,4,7,57.1%,12,15,80.0%,1,3,4,8,2,0,0,0,3,10,36
8452,33,〇,アイラ・ブラウン,SF/PF,31:39,18,8,13,61.5%,0,1,0.0%,2,6,33.3%,2,5,7,1,2,4,4,0,3,5,25
12641,41,-,ギャレット・スタツ,C,19:00,14,6,9,66.7%,1,1,100.0%,1,1,100.0%,2,9,11,0,0,0,0,1,1,1,21
9063,55,〇,ジョシュ・ハレルソン,C/PF,29:21,10,3,7,42.9%,0,1,0.0%,4,4,100.0%,3,8,11,1,1,1,1,0,3,3,19
