id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
33037,0,-,ジョナサン・オクテウス,PG/SG,18:52,14,4,6,66.7%,1,1,100.0%,5,6,83.3%,1,6,7,3,0,1,0,1,1,6,26
8615,1,〇,村上 駿斗,PG/SG,18:54,6,3,5,60.0%,0,1,0.0%,0,0,-,0,0,0,1,0,0,0,0,2,0,3
8590,4,〇,狩俣 昌也,PG,19:41,8,3,5,60.0%,2,3,66.7%,0,2,0.0%,0,1,1,7,0,1,0,0,1,2,14
33038,5,〇,ジョーダン・ハミルトン,SF/PF,27:47,20,7,14,50.0%,6,12,50.0%,0,0,-,3,5,8,3,2,1,0,0,1,2,23
8483,7,〇,晴山 ケビン,SF,23:20,0,0,3,0.0%,0,3,0.0%,0,0,-,1,0,1,1,0,0,0,0,1,1,-1
22496,11,-,今川 友哲,SF/PF,11:27,1,0,1,0.0%,0,1,0.0%,1,2,50.0%,0,0,0,0,2,0,0,0,1,1,-3
33039,12,〇,アンガス・ブラント,C,30:22,18,9,12,75.0%,0,1,0.0%,0,0,-,0,6,6,5,4,0,0,0,3,3,22
8488,15,-,谷口 光貴,SG/SF,13:38,5,1,3,33.3%,1,3,33.3%,2,2,100.0%,0,0,0,0,1,0,0,0,2,1,1
9039,35,-,伊藤 大司,PG,04:29,0,0,1,0.0%,0,0,-,0,0,-,0,1,1,2,0,0,0,0,1,0,1
10262,45,-,頓宮 裕人,C/PF,10:24,2,1,2,50.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,2,0,-1
30402,77,-,前田 怜緒,SG/SF,21:06,7,1,4,25.0%,1,4,25.0%,4,6,66.7%,0,1,1,1,1,0,0,0,2,3,4
