id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
9264,1,-,後藤 翔平,SG,08:56,0,0,2,0.0%,0,1,0.0%,0,0,-,1,0,1,2,1,0,0,1,0,0,-1
8684,2,〇,橋本 尚明,PG/SG,23:42,16,6,12,50.0%,2,5,40.0%,2,2,100.0%,0,0,0,2,2,2,0,1,2,1,10
9310,5,-,山下 泰弘,PG,11:45,0,0,0,-,0,0,-,0,0,-,0,1,1,3,0,0,0,0,1,1,4
8532,6,〇,北川 弘,PG,15:53,0,0,4,0.0%,0,2,0.0%,0,0,-,0,1,1,2,0,0,0,0,2,0,-3
33095,8,〇,リード・トラビス,PF,28:44,24,8,15,53.3%,0,2,0.0%,8,9,88.9%,1,5,6,0,4,0,0,0,4,8,22
15756,13,-,阿部 諒,SG,17:26,6,3,6,50.0%,0,2,0.0%,0,0,-,0,2,2,2,2,0,0,0,1,0,4
10820,14,〇,杉浦 佑成,SG/SF,24:19,6,2,5,40.0%,0,2,0.0%,2,2,100.0%,1,1,2,1,2,1,0,0,2,2,5
8734,15,-,白濱 僚祐,SG/SF,06:24,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-2
9283,22,-,小阪 彰久,PF,06:54,0,0,0,-,0,0,-,0,0,-,0,3,3,1,0,0,0,0,1,0,3
26913,24,〇,デモン・ブルックス,PF,27:03,8,3,8,37.5%,0,2,0.0%,2,2,100.0%,1,5,6,3,3,1,0,0,4,2,8
9345,28,-,ウィリアムス ニカ,C,15:11,10,5,7,71.4%,0,0,-,0,3,0.0%,2,3,5,0,2,0,0,0,4,3,7
15855,75,-,神里 和,PG,13:43,0,0,0,-,0,0,-,0,0,-,0,1,1,3,1,2,0,0,2,0,3
