id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
33035,1,-,パトリック・アウダ,PF,21:57,13,5,8,62.5%,1,1,100.0%,2,2,100.0%,1,2,3,1,3,0,0,0,2,3,11
33083,2,-,ケドリック・ストックマン・ジュニア,PG,04:57,0,0,0,-,0,0,-,0,0,-,0,1,1,0,1,0,0,0,0,0,0
26825,4,〇,ロバート・カーター,PF,34:43,27,8,16,50.0%,2,8,25.0%,9,10,90.0%,1,6,7,6,1,0,3,0,0,6,39
26915,7,〇,レジナルド・ベクトン,PF,23:13,15,6,9,66.7%,0,0,-,3,4,75.0%,4,6,10,3,1,1,1,1,2,6,28
9405,9,〇,森川 正明,SF,27:36,10,4,6,66.7%,2,4,50.0%,0,0,-,0,2,2,6,0,1,0,0,2,0,15
8448,10,-,アキ・チェンバース,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10851,18,-,森井 健太,PG,34:07,14,4,5,80.0%,3,4,75.0%,3,4,75.0%,0,2,2,6,1,1,0,0,3,2,19
22402,22,-,秋山 皓太,SG/SF,17:24,6,2,4,50.0%,2,3,66.7%,0,0,-,0,2,2,0,2,0,0,0,5,0,-1
8720,25,〇,竹田 謙,SG,09:25,0,0,2,0.0%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,0,0,-1
32956,30,-,須藤 昂矢,SG,06:20,0,0,4,0.0%,0,2,0.0%,0,0,-,0,0,0,1,1,0,0,1,1,0,-6
10822,46,〇,生原 秀将,PG,20:18,5,1,4,25.0%,1,3,33.3%,2,2,100.0%,0,2,2,2,0,1,0,0,4,2,5
10873,81,-,小原 翼,PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
