id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8614,2,-,山本 柊輔,PG,09:22,0,0,3,0.0%,0,2,0.0%,0,0,-,0,0,0,1,0,0,0,1,1,1,-3
27051,4,-,ユージーン・フェルプス,PF,24:05,22,8,13,61.5%,0,2,0.0%,6,11,54.5%,4,11,15,2,3,1,1,1,3,9,33
8472,8,-,八幡 圭祐,PG/SG,01:38,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9339,9,-,坂井 耀平,PG,02:38,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,1,0,-2
9433,12,〇,アンドリュー・フィッツジェラルド,C/PF,32:12,33,15,26,57.7%,0,1,0.0%,3,3,100.0%,3,6,9,2,2,1,0,0,4,4,32
8599,13,〇,俊野 佳彦,SG,29:11,7,2,4,50.0%,1,2,50.0%,2,2,100.0%,0,0,0,2,0,0,0,0,1,2,8
15757,14,-,石井 峻平,SG,20:38,6,2,5,40.0%,2,4,50.0%,0,0,-,0,0,0,0,1,0,0,0,2,0,0
51000101,15,〇,ライアン・クリーナー,PF,23:43,14,7,12,58.3%,0,2,0.0%,0,0,-,5,3,8,1,0,2,0,0,3,0,17
8731,31,〇,城宝 匡史,SG,28:33,7,2,5,40.0%,0,2,0.0%,3,3,100.0%,3,1,4,2,0,0,0,0,3,3,10
8598,33,〇,俊野 達彦,PG/SG,28:00,3,0,4,0.0%,0,3,0.0%,3,3,100.0%,0,1,1,8,2,0,0,0,3,1,4
