id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8721,0,〇,川村 卓也,SG,24:59,15,3,8,37.5%,2,5,40.0%,7,8,87.5%,0,4,4,3,1,1,0,0,2,5,19
8680,1,-,今野 翔太,SG/SF,08:32,0,0,2,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-2
8535,3,〇,松崎 賢人,PG,31:27,10,3,7,42.9%,2,3,66.7%,2,2,100.0%,0,1,1,6,2,0,0,0,3,3,11
20027,8,〇,濵高 康明,SG,15:51,10,4,7,57.1%,2,3,66.7%,0,0,-,0,1,1,1,0,1,0,0,2,0,7
8536,9,-,谷 直樹,SF,16:49,8,3,5,60.0%,2,4,50.0%,0,0,-,0,2,2,0,0,0,0,0,1,1,8
8552,10,-,渡邊 翔太,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9347,11,-,中西 良太,PF,10:00,2,0,1,0.0%,0,0,-,2,2,100.0%,1,0,1,0,0,0,0,0,2,3,3
8538,13,-,道原 紀晃,PG/SG,22:22,19,7,12,58.3%,1,1,100.0%,4,6,66.7%,0,2,2,4,4,3,0,0,3,3,17
33043,22,〇,シェイク・ムボジ,C,25:44,17,8,12,66.7%,0,0,-,1,4,25.0%,5,3,8,2,0,0,0,2,4,3,17
9061,23,-,劉 瑾,C,06:11,0,0,0,-,0,0,-,0,0,-,0,2,2,0,1,0,0,0,2,0,-1
5100000050,24,〇,シャキール・ハインズ,SF/PF,38:05,12,4,12,33.3%,1,4,25.0%,3,3,100.0%,2,3,5,5,3,1,1,0,3,3,13
