id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18440,1,〇,ジョシュ・ダンカン,PF,27:05,19,7,10,70.0%,0,0,-,5,7,71.4%,2,5,7,1,1,0,0,1,3,6,23
9055,2,〇,富樫 勇樹,PG,20:29,12,4,8,50.0%,0,2,0.0%,4,4,100.0%,0,0,0,7,2,1,0,0,4,3,13
22497,4,-,コー・フリッピン,PG/SG,07:31,3,1,3,33.3%,0,0,-,1,2,50.0%,0,0,0,0,0,2,0,0,1,1,2
8468,5,-,田口 成浩,SG,19:11,8,2,4,50.0%,1,3,33.3%,3,3,100.0%,0,0,0,1,1,1,0,0,3,1,5
30465,6,-,赤穂 雷太,SG/SF,03:24,0,0,1,0.0%,0,1,0.0%,0,0,-,1,0,1,1,0,0,0,0,0,0,1
8580,11,-,西村 文男,PG,14:04,0,0,2,0.0%,0,2,0.0%,0,0,-,0,2,2,2,3,0,0,0,1,1,-1
32990,12,-,シャノン・ショーター,SG/SF,20:04,10,1,5,20.0%,0,2,0.0%,8,8,100.0%,2,4,6,7,1,0,0,0,1,4,21
15811,14,〇,佐藤 卓磨,SG/SF,17:07,8,3,5,60.0%,1,2,50.0%,1,1,100.0%,2,1,3,1,1,2,1,1,1,2,12
8736,15,-,藤永 佳昭,PG,04:46,0,0,2,0.0%,0,0,-,0,0,-,0,1,1,1,0,0,0,1,1,0,-2
8593,21,-,ギャビン・エドワーズ,PF,24:41,14,6,9,66.7%,0,2,0.0%,2,2,100.0%,3,5,8,2,1,2,0,1,2,2,21
26921,22,〇,セバスチャン・サイズ,C/PF,26:37,22,6,11,54.5%,1,2,50.0%,9,14,64.3%,2,12,14,2,3,2,0,0,1,7,33
8584,31,〇,原 修太,SG/SF,15:01,2,0,3,0.0%,0,1,0.0%,2,4,50.0%,1,2,3,1,0,0,1,1,2,2,1
