id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8587,0,-,橋本 竜馬,PG,19:31,5,2,6,33.3%,1,5,20.0%,0,0,-,0,5,5,4,2,2,0,0,2,1,9
20025,1,-,ナナー ダニエル弾,PF,01:58,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8506,3,-,牧 全,SG/SF,00:13,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
18148,4,〇,寺園 脩斗,PG,20:29,8,3,6,50.0%,0,2,0.0%,2,2,100.0%,0,1,1,4,1,0,0,0,2,2,9
9392,5,-,ダニエル・ミラー,C,09:17,4,2,2,100.0%,0,0,-,0,0,-,1,2,3,1,1,0,0,0,2,0,5
20031,7,〇,中野 司,SG/SF,18:38,3,1,7,14.3%,1,6,16.7%,0,0,-,1,0,1,2,0,1,0,0,2,0,-1
8509,11,-,桜井 良太,SF,03:09,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,-1
20003,15,-,玉木 祥護,SF/PF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
30437,17,〇,山口 颯斗,SG/SF,36:51,3,1,7,14.3%,1,4,25.0%,0,0,-,0,6,6,5,1,0,1,0,2,0,6
5100000053,21,〇,ショーン・ロング,C/PF,33:46,30,12,21,57.1%,0,1,0.0%,6,7,85.7%,3,1,4,2,2,0,0,2,2,8,28
26913,24,〇,デモン・ブルックス,PF,34:59,30,10,17,58.8%,8,10,80.0%,2,2,100.0%,0,9,9,2,5,0,1,1,0,4,33
51000123,66,-,松下 裕汰,PG,21:09,8,3,6,50.0%,1,3,33.3%,1,1,100.0%,0,2,2,2,1,1,0,0,3,2,8
