id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8839,0,-,岡本 飛竜,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
32978,3,-,大矢 孝太朗,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10886,4,〇,ジェフ・エアーズ,C/PF,22:30,11,3,5,60.0%,1,2,50.0%,4,4,100.0%,0,6,6,0,2,0,0,0,3,2,12
5100000082,6,〇,コービー・パラス,SF,19:38,10,2,5,40.0%,2,3,66.7%,4,4,100.0%,1,1,2,0,2,1,1,0,1,2,10
5100000066,14,-,木村 圭吾,SG,12:31,8,3,4,75.0%,2,3,66.7%,0,0,-,0,4,4,0,1,0,0,0,0,0,10
9369,15,-,チリジ・ネパウェ,C,22:11,11,5,5,100.0%,0,0,-,1,1,100.0%,1,7,8,0,3,1,1,0,2,2,18
8681,17,-,綿貫 瞬,PG,04:54,0,0,2,0.0%,0,0,-,0,0,-,1,0,1,0,1,0,0,0,0,0,-2
30399,21,〇,納見 悠仁,PG/SG,35:06,11,4,7,57.1%,2,4,50.0%,1,1,100.0%,0,2,2,7,4,0,0,0,0,3,16
8475,23,-,佐藤 公威,SG,26:45,0,0,1,0.0%,0,0,-,0,0,-,1,1,2,3,2,0,0,0,3,0,-1
18433,25,〇,ロスコ・アレン,SF/PF,35:20,26,9,17,52.9%,2,6,33.3%,6,11,54.5%,0,5,5,2,1,1,1,0,2,9,28
8476,32,-,池田 雄一,SF,05:46,2,1,3,33.3%,0,1,0.0%,0,0,-,0,1,1,1,1,0,0,0,1,0,0
5100000044,34,〇,遠藤 善,SG,15:20,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,1,1,0,1,0,4,2,-2
