id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
30436,1,-,星野 曹樹,SF,02:56,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,1,0,0,0,1,0,0,-1
32978,3,-,大矢 孝太朗,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
22399,5,-,アレン・ダーラム,C/PF,31:49,23,8,13,61.5%,1,2,50.0%,6,14,42.9%,6,5,11,6,3,2,1,3,4,9,29
8645,7,〇,五十嵐 圭,PG,35:08,20,5,8,62.5%,5,8,62.5%,5,5,100.0%,0,3,3,5,5,0,0,0,2,5,23
10894,13,-,柏倉 哲平,PG,19:19,2,1,3,33.3%,0,0,-,0,0,-,0,1,1,3,3,0,0,0,4,1,-2
30399,21,〇,納見 悠仁,PG/SG,19:23,13,5,9,55.6%,1,4,25.0%,2,2,100.0%,1,0,1,1,1,1,0,0,4,1,8
8475,23,〇,佐藤 公威,SG,23:22,4,1,1,100.0%,0,0,-,2,2,100.0%,1,4,5,1,0,0,0,0,5,1,6
18433,25,〇,ロスコ・アレン,SF/PF,27:02,17,4,12,33.3%,3,6,50.0%,6,6,100.0%,2,5,7,3,1,1,0,2,2,6,21
8476,32,-,池田 雄一,SF,12:52,0,0,3,0.0%,0,2,0.0%,0,0,-,0,3,3,0,0,0,0,0,0,1,1
15816,33,-,林 翔太郎,SF,37:00,7,3,6,50.0%,1,3,33.3%,0,0,-,0,5,5,0,0,1,0,0,3,0,7
9403,42,〇,ジェイソン・ウォッシュバーン,C,41:09,24,8,13,61.5%,2,2,100.0%,6,9,66.7%,1,7,8,2,4,0,3,1,3,6,27
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,5,1,6,0,2,0,0,0,0,0,0
,,,合計,,250:00,110,35,69,50.7%,13,28,46.4%,27,38,71.1%,16,34,50,22,19,5,4,7,27,30,123
