id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
33037,0,-,ジョナサン・オクテウス,PG/SG,20:20,18,8,10,80.0%,2,2,100.0%,0,0,-,2,3,5,0,2,2,0,0,2,1,20
8615,1,-,村上 駿斗,PG/SG,13:39,1,0,3,0.0%,0,2,0.0%,1,2,50.0%,1,0,1,0,0,0,0,0,0,1,-1
8590,4,〇,狩俣 昌也,PG,28:03,6,3,7,42.9%,0,2,0.0%,0,0,-,1,2,3,4,1,0,0,0,2,0,6
33038,5,〇,ジョーダン・ハミルトン,SF/PF,34:49,19,7,18,38.9%,2,9,22.2%,3,4,75.0%,1,5,6,7,1,2,0,1,2,3,21
8483,7,〇,晴山 ケビン,SF,22:19,3,1,3,33.3%,1,3,33.3%,0,0,-,0,1,1,2,2,0,0,0,1,2,3
22496,11,-,今川 友哲,SF/PF,07:41,2,1,4,25.0%,0,1,0.0%,0,0,-,2,0,2,0,0,0,0,0,2,0,-1
33039,12,〇,アンガス・ブラント,C,23:44,8,3,6,50.0%,0,0,-,2,2,100.0%,3,6,9,4,5,2,0,1,5,3,12
5100000028,16,〇,野本 大智,PG,24:49,17,6,13,46.2%,3,6,50.0%,2,3,66.7%,0,3,3,1,0,1,0,2,1,4,15
9039,35,-,伊藤 大司,PG,06:11,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10262,45,-,頓宮 裕人,C/PF,11:10,0,0,1,0.0%,0,1,0.0%,0,0,-,1,1,2,0,0,0,0,0,3,1,-1
30402,77,-,前田 怜緒,SG/SF,07:15,0,0,2,0.0%,0,1,0.0%,0,0,-,1,0,1,1,1,0,0,0,2,0,-3
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,5,3,8,0,3,0,0,0,0,0,0
,,,合計,,200:00,74,29,67,43.3%,8,27,29.6%,8,11,72.7%,17,24,41,19,15,7,0,4,20,15,76
