id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
12619,2,〇,山口 健大,SF,28:57,26,9,16,56.3%,7,11,63.6%,1,2,50.0%,0,4,4,1,4,5,0,0,2,0,0,24
9448,3,〇,アンドレ・マーレー,SG,31:41,26,8,17,47.1%,4,8,50.0%,6,6,100.0%,2,3,5,2,0,4,0,2,5,0,0,28
9447,5,-,清水 隆平,PG,16:02,2,1,4,25.0%,0,0,-,0,0,-,0,1,1,1,0,2,0,0,2,0,0,3
12659,6,-,ドリュー・マーティン,PF,21:44,15,7,12,58.3%,0,0,-,1,2,50.0%,2,6,8,4,5,0,1,0,2,0,0,17
9256,8,-,兼子 勇太,PF,26:48,7,3,3,100.0%,1,1,100.0%,0,0,-,0,7,7,1,1,0,0,0,1,0,0,14
9339,9,-,坂井 耀平,PG,26:41,2,1,6,16.7%,0,4,0.0%,0,0,-,0,3,3,7,4,0,0,0,0,0,0,3
9257,11,〇,上松 大輝,SF,08:21,0,0,2,0.0%,0,1,0.0%,0,0,-,0,1,1,1,1,0,0,1,1,0,0,-1
9343,14,〇,前村 哲也,SG,13:14,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,1,1,1,1,0,1,0,0,1
12660,16,-,ジージオ・ベイン,C,06:35,2,1,1,100.0%,0,0,-,0,0,-,0,1,1,0,3,0,1,0,0,0,0,1
10855,21,〇,エリマン・プィ,C,19:57,4,2,7,28.6%,0,0,-,0,0,-,1,6,7,1,0,0,0,0,3,0,0,7
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,4,2,6,0,3,0,0,0,0,0,0,3
,,,合計,,200:00,84,32,69,46.4%,12,26,46.2%,8,10,80.0%,9,34,43,19,22,12,3,3,17,0,0,100
