id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
18440,1,〇,ジョシュ・ダンカン,PF,30:01,8,2,5,40.0%,0,1,0.0%,4,4,100.0%,5,7,12,3,3,1,0,0,3,3,18
9055,2,〇,富樫 勇樹,PG,30:09,18,7,17,41.2%,4,10,40.0%,0,0,-,1,0,1,1,2,1,0,1,3,3,8
30465,6,-,赤穂 雷太,SG/SF,06:51,0,0,1,0.0%,0,1,0.0%,0,0,-,1,1,2,0,1,0,0,0,0,1,1
8580,11,-,西村 文男,PG,06:57,0,0,3,0.0%,0,2,0.0%,0,0,-,0,0,0,0,0,0,0,0,1,1,-3
30351,13,〇,大倉 颯太,PG/SG,22:00,4,1,8,12.5%,0,5,0.0%,2,2,100.0%,1,0,1,3,1,1,0,0,2,3,2
15811,14,〇,佐藤 卓磨,SG/SF,18:54,6,2,4,50.0%,2,4,50.0%,0,0,-,0,0,0,0,0,0,0,0,3,0,1
8736,15,-,藤永 佳昭,PG,02:54,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,-1
8593,21,-,ギャビン・エドワーズ,PF,12:39,4,2,3,66.7%,0,1,0.0%,0,0,-,0,1,1,0,0,0,0,0,5,0,-1
30521,24,-,ラシード ファラーズ,SF/PF,02:05,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8584,31,-,原 修太,SG/SF,17:31,10,4,6,66.7%,2,3,66.7%,0,0,-,0,0,0,1,1,0,0,0,1,1,8
5100000054,33,〇,ジョン・ムーニー,C/PF,33:24,11,5,12,41.7%,0,0,-,1,3,33.3%,2,7,9,1,1,1,1,1,2,3,13
5100000055,34,-,クリストファー・スミス,SG/SF,16:35,9,4,7,57.1%,1,4,25.0%,0,0,-,1,1,2,5,1,0,0,0,0,2,14
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,5,3,8,0,0,0,0,0,0,0,0
,,,合計,,200:00,70,27,66,40.9%,9,31,29.0%,7,9,77.8%,16,20,36,14,11,4,1,2,20,17,68
