id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
26885,0,-,山本 郁也,PG,10:27,6,3,8,37.5%,0,1,0.0%,0,0,-,0,2,2,3,0,0,0,1,1,0,4
33100,2,〇,レイナルド・ガルシア,PG,33:23,21,6,17,35.3%,0,4,0.0%,9,12,75.0%,2,6,8,4,2,2,1,0,5,11,26
9400,10,〇,ファイ パプ月瑠,C/PF,27:31,0,0,1,0.0%,0,0,-,0,0,-,1,5,6,2,1,0,0,0,3,2,5
33044,11,〇,德川 慎之介,SG,13:19,0,0,4,0.0%,0,2,0.0%,0,0,-,0,1,1,0,2,0,0,0,0,0,-5
32983,14,-,駒水 大雅ジャック,SF,19:54,13,4,13,30.8%,4,11,36.4%,1,2,50.0%,1,4,5,0,1,0,0,0,5,1,3
18461,20,〇,岸田 篤生,PG,25:12,4,1,5,20.0%,0,4,0.0%,2,2,100.0%,0,1,1,5,3,1,0,0,1,2,5
9317,24,-,石谷 聡,PG,18:25,2,1,4,25.0%,0,2,0.0%,0,0,-,1,1,2,0,0,0,0,0,0,0,1
26888,34,-,井上 諒汰,SF,22:01,12,5,7,71.4%,2,3,66.7%,0,0,-,0,0,0,0,0,0,0,0,3,0,7
12641,41,〇,ギャレット・スタツ,29:48,10,3,9,33.3%,0,0,-,4,4,100.0%,1,6,7,1,2,1,2,0,5,3,11,
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,4,5,9,0,0,0,0,0,1,0,0
,,,合計,,200:00,68,23,68,33.8%,6,27,22.2%,16,20,80.0%,10,31,41,15,11,4,3,1,24,19,66
