id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
10897,0,〇,レオ・ライオンズ,PF,29:19,27,11,15,73.3%,0,2,0.0%,5,6,83.3%,2,3,5,2,1,0,0,1,2,6,2,28
8737,6,〇,船生 誠也,SF,20:18,6,3,6,50.0%,0,1,0.0%,0,0,-,0,4,4,1,1,0,0,0,0,1,0,7
8578,7,-,阿部 友和,PG,19:55,11,5,6,83.3%,1,2,50.0%,0,0,-,0,2,2,4,4,1,0,0,2,1,0,13
8768,8,-,山田 大治,PF,10:41,8,3,4,75.0%,0,0,-,2,2,100.0%,0,1,1,0,0,0,0,0,0,1,0,8
8501,9,-,水戸 健史,SG,18:16,17,7,8,87.5%,1,1,100.0%,2,2,100.0%,0,2,2,1,0,0,0,0,2,3,0,19
8503,11,〇,宇都 直輝,PG,20:05,4,2,3,66.7%,0,0,-,0,0,-,1,3,4,8,2,1,0,0,1,0,0,14
9423,13,-,比留木 謙司,PF,03:40,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,2
8449,24,〇,大塚 裕土,SG/SF,25:51,9,2,7,28.6%,2,5,40.0%,3,3,100.0%,0,2,2,1,0,1,1,0,0,2,0,9
15818,25,-,葛原 大智,SG,15:35,6,3,4,75.0%,0,1,0.0%,0,0,-,0,3,3,2,0,1,0,0,2,1,0,11
9318,31,-,青野 文彦,C,03:40,0,0,0,-,0,0,-,0,0,-,0,0,0,1,0,0,0,0,1,0,0,1
12633,34,〇,ジョシュア・スミス,C,32:40,16,7,11,63.6%,0,0,-,2,3,66.7%,3,7,10,7,2,2,0,0,1,3,0,28
