id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8607,0,-,小淵 雅,PG/SG,20:15,2,1,2,50.0%,0,0,-,0,0,-,0,2,2,1,2,1,0,0,1,1,3
8579,3,〇,マイケル・パーカー,PF,37:56,25,11,19,57.9%,1,4,25.0%,2,5,40.0%,5,11,16,5,3,2,1,0,2,3,36
18441,4,〇,トレイ・ジョーンズ,SF,36:50,24,7,16,43.8%,3,7,42.9%,7,10,70.0%,0,4,4,6,5,1,1,1,3,9,24
12500,7,〇,古牧 昌也,SG,16:20,5,2,6,33.3%,1,3,33.3%,0,0,-,0,0,0,1,0,0,0,1,2,1,0
15853,12,-,野﨑 零也,SG,21:52,4,1,5,20.0%,0,2,0.0%,2,3,66.7%,0,1,1,0,1,0,0,0,0,4,3
18167,13,〇,笠井 康平,PG,21:16,6,2,6,33.3%,0,1,0.0%,2,2,100.0%,0,1,1,4,1,1,0,1,4,1,3
8480,14,-,佐藤 文哉,PG/SG,02:06,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
10297,21,-,田原 隆徳,PG/SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8581,22,-,上江田 勇樹,SG/SF,03:46,0,0,1,0.0%,0,1,0.0%,0,0,-,0,1,1,0,1,1,0,0,1,0,-1
8504,30,-,山崎 稜,SG,12:35,2,1,3,33.3%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
18172,40,-,ジャスティン・キーナン,C/PF,20:09,11,4,11,36.4%,1,1,100.0%,2,4,50.0%,1,4,5,1,0,0,0,2,2,5,9
26826,41,〇,ブライアン・クウェリ,C,31:55,19,7,10,70.0%,0,0,-,5,5,100.0%,4,6,10,4,1,0,1,0,4,3,29
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,6,2,8,0,0,0,0,0,0,0,0
,,,合計,,225:00,98,36,79,45.6%,6,19,31.6%,20,29,69.0%,16,32,48,22,14,6,3,5,20,27,113
