id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
8482,0,-,藤井 祐眞,PG,26:08,19,4,9,44.4%,2,6,33.3%,9,9,100.0%,0,2,2,2,0,2,0,0,2,7,0,20
8483,3,-,晴山 ケビン,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8484,7,〇,篠山 竜青,PG,22:53,10,5,7,71.4%,0,0,-,0,0,-,0,1,1,3,1,0,0,1,0,2,0,11
8485,9,〇,栗原 貴宏,SF,26:31,0,0,1,0.0%,0,1,0.0%,0,0,-,2,3,5,1,1,2,0,0,1,0,0,6
8486,11,-,野本 建吾,SF/PF,04:44,2,1,1,100.0%,0,0,-,0,0,-,0,1,1,0,0,0,0,0,1,0,0,3
8487,14,-,辻 直人,SG,22:44,4,2,8,25.0%,0,4,0.0%,0,0,-,1,1,2,2,4,1,0,0,1,0,0,-1
8488,15,-,谷口 光貴,SG,01:01,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
8489,18,-,鎌田 裕也,PF/C,06:51,0,0,1,0.0%,0,0,-,0,0,-,1,4,5,0,1,0,0,0,1,0,0,3
8490,22,〇,ニック・ファジーカス,C,33:51,27,8,20,40.0%,0,3,0.0%,11,11,100.0%,5,12,17,1,7,1,0,1,4,9,0,27
8491,25,〇,ジュフ 磨々道,PF,09:36,1,0,2,0.0%,0,0,-,1,2,50.0%,1,2,3,0,1,0,0,0,3,2,0,0
8492,33,〇,長谷川 技,SG/SF,17:00,3,1,5,20.0%,1,5,20.0%,0,0,-,1,0,1,0,1,1,0,0,3,0,0,0
8493,43,-,永吉 佑也,PF/C,28:41,6,3,8,37.5%,0,0,-,0,0,-,2,6,8,0,1,1,0,0,3,3,0,9
