id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9214,3,-,横塚 蛍,PG/SG,09:02,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,1,0,0,0,1,0,0,-2
9215,7,-,塩塚 直人,SG,07:11,0,0,2,0.0%,0,2,0.0%,0,0,-,0,0,0,1,0,0,0,0,0,0,0,-1
26904,11,-,酒井 達也,PG,09:37,5,2,4,50.0%,1,2,50.0%,0,0,-,1,1,2,2,2,0,0,0,1,1,0,5
9217,13,-,西片 翼,SF,01:38,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0
9219,16,〇,鮫島 宗一郎,SG/SF,16:45,3,1,4,25.0%,1,2,50.0%,0,0,-,0,1,1,0,1,0,0,0,0,0,0,0
9220,17,〇,田村 晋,SF/PF,31:19,5,2,5,40.0%,1,1,100.0%,0,0,-,0,2,2,1,3,2,2,0,2,1,0,6
9258,22,〇,鳴海 亮,PG,18:45,2,0,4,0.0%,0,2,0.0%,2,2,100.0%,0,1,1,1,1,2,0,1,1,1,0,1
26905,24,〇,チャールズ・ヒンクル,SF/PF,34:48,20,8,16,50.0%,3,7,42.9%,1,6,16.7%,0,4,4,3,3,0,1,0,0,4,0,12
9223,32,〇,長谷川 武,PF,33:55,7,3,11,27.3%,1,4,25.0%,0,0,-,2,7,9,8,8,1,1,1,1,0,0,10
12658,49,-,飯田 鴻朗,PG,16:12,8,4,5,80.0%,0,0,-,0,2,0.0%,1,2,3,5,2,4,0,0,1,2,0,15
10259,55,-,小林 礼秧,SG/SF,20:48,13,6,10,60.0%,1,2,50.0%,0,0,-,2,1,3,0,1,0,0,0,3,0,0,11
