id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9294,3,〇,藤田 兼士朗,SF,09:25,6,3,3,100.0%,0,0,-,0,0,-,0,3,3,1,0,0,0,0,1,0,0,10
9295,7,-,佐藤 大輔,SG,10:16,8,3,5,60.0%,0,0,-,2,2,100.0%,0,1,1,0,0,0,0,0,1,0,0,7
9296,10,〇,柳内 龍馬,SG,14:02,8,4,6,66.7%,0,0,-,0,0,-,0,0,0,1,1,0,0,0,2,0,0,6
12625,12,〇,パトリック・サイモン,PF,21:22,20,8,11,72.7%,2,3,66.7%,2,2,100.0%,2,5,7,2,0,0,1,0,1,0,0,27
9298,17,〇,隅廣 英二,PG,18:40,6,3,7,42.9%,0,2,0.0%,0,0,-,0,1,1,3,2,2,0,0,1,0,0,6
9299,19,-,山下 貴哉,PF,05:20,2,0,0,-,0,0,-,2,2,100.0%,0,1,1,0,0,0,0,0,0,0,0,3
10857,23,-,國分 大輔,SF,09:50,7,3,4,75.0%,1,1,100.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,0,6
9303,25,-,立野 俊史,SG,15:45,10,4,5,80.0%,0,0,-,2,3,66.7%,0,0,0,1,2,1,0,0,3,0,0,8
9304,26,-,井林 宥輔,C,14:30,5,1,3,33.3%,0,0,-,3,6,50.0%,1,6,7,1,0,0,1,0,2,0,0,9
18424,30,〇,ブライアン・ヴォールケル,PF,24:58,14,7,9,77.8%,0,1,0.0%,0,0,-,5,16,21,11,3,2,0,0,2,0,0,43
15827,33,-,竹村 蓮,PG,21:20,13,5,7,71.4%,2,2,100.0%,1,2,50.0%,0,2,2,4,3,2,0,0,1,0,0,15
9306,35,-,宮澤 燿佑,C,06:17,2,1,1,100.0%,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,0,1
10856,56,-,川田 稜介,SF,09:38,9,3,6,50.0%,0,1,0.0%,3,3,100.0%,1,1,2,2,0,3,0,0,3,0,0,13
9307,67,-,大八木 誉之,PF,07:33,5,2,3,66.7%,1,1,100.0%,0,0,-,0,2,2,0,1,1,0,0,0,0,0,6
15841,71,-,東 宏輝,PG,11:04,5,2,4,50.0%,1,1,100.0%,0,0,-,0,2,2,3,0,0,0,0,0,0,0,8
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,4,4,8,0,0,0,0,0,0,0,0,8
,,,合計,,200:00,120,49,74,66.2%,7,12,58.3%,15,20,75.0%,13,44,57,29,13,11,2,0,17,0,0,176
