id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
9456,2,-,小寺 ハミルトンゲイリー,C,12:28,0,0,0,-,0,0,-,0,0,-,0,2,2,5,1,0,0,0,2,1,5
9489,3,〇,並里 成,PG,21:05,11,3,7,42.9%,1,2,50.0%,4,4,100.0%,0,1,1,4,0,1,0,1,2,2,12
22497,4,〇,コー・フリッピン,PG/SG,28:10,12,4,7,57.1%,1,2,50.0%,3,4,75.0%,1,1,2,4,1,3,0,0,4,2,14
22399,7,-,アレン・ダーラム,C/PF,21:40,18,5,7,71.4%,1,2,50.0%,7,8,87.5%,0,1,1,1,0,1,0,0,1,5,22
51000138,11,-,松本 礼太,SG/SF,01:18,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,1,0,0,-2
33097,13,〇,ドウェイン・エバンス,SF/PF,26:18,13,5,8,62.5%,1,1,100.0%,2,2,100.0%,1,4,5,3,0,0,1,0,1,2,20
8655,14,-,岸本 隆一,PG/SG,18:46,12,4,8,50.0%,4,7,57.1%,0,0,-,0,1,1,4,0,1,1,0,1,3,17
14302,30,〇,今村 佳太,SG/SF,29:27,13,5,10,50.0%,3,7,42.9%,0,0,-,0,1,1,2,1,0,0,0,2,0,8
8662,32,-,満原 優樹,C/PF,01:57,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,0,0,0,0,0,0,-1
8756,34,-,小野寺 祥太,PG/SG,11:20,3,1,2,50.0%,1,1,100.0%,0,0,-,0,1,1,0,0,1,0,0,1,0,3
26914,45,〇,ジャック・クーリー,C,27:32,19,7,10,70.0%,0,0,-,5,5,100.0%,4,7,11,1,3,0,1,1,2,4,27
