id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
51000117,5,-,小西 聖也,PG/SG,01:47,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
9382,7,-,ジェロウム・ティルマン,PF,19:51,10,3,5,60.0%,1,3,33.3%,3,3,100.0%,0,2,2,0,1,0,0,0,3,3,9
30469,11,-,久保田 義章,PG,25:06,10,4,8,50.0%,1,2,50.0%,1,4,25.0%,0,1,1,5,5,0,0,0,1,4,7
22394,15,-,内田 旦人,SG/SF,01:47,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,-1
8568,25,〇,鈴木 達也,PG,23:35,11,5,10,50.0%,1,2,50.0%,0,0,-,1,0,1,4,0,1,0,1,2,1,10
30519,29,〇,細川 一輝,SG,26:30,8,3,11,27.3%,2,9,22.2%,0,0,-,1,2,3,4,0,1,0,0,0,0,8
8595,31,〇,加藤 寿一,SF,24:36,6,2,4,50.0%,2,4,50.0%,0,0,-,0,1,1,2,0,0,0,0,2,1,6
33032,32,〇,ジャスティン・ハーパー,PF,26:52,11,2,6,33.3%,0,1,0.0%,7,7,100.0%,0,6,6,1,0,0,0,0,2,4,16
8459,33,-,内海 慎吾,SG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8493,43,-,永吉 佑也,C/PF,15:50,2,1,2,50.0%,0,1,0.0%,0,0,-,0,2,2,2,1,0,0,0,3,0,1
18460,50,〇,デイヴィッド・サイモン,C,17:27,13,6,11,54.5%,0,1,0.0%,1,2,50.0%,1,2,3,0,0,1,0,0,2,4,13
51000109,56,-,小室 昂大,SF,16:39,3,1,4,25.0%,1,3,33.3%,0,0,-,1,3,4,1,0,0,1,2,4,0,0
