id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8650,0,-,田臥 勇太,PG,03:55,2,1,2,50.0%,0,1,0.0%,0,0,-,1,0,1,0,0,0,0,0,0,0,2
5100000080,3,-,ブランドン・ジャワト,SF,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0
8589,6,〇,比江島 慎,SG,23:14,6,2,10,20.0%,1,5,20.0%,1,2,50.0%,0,1,1,5,1,1,0,0,1,3,5
30438,7,-,テーブス 海,PG,15:24,2,1,5,20.0%,0,0,-,0,0,-,0,0,0,3,3,0,0,0,0,1,-1
8497,9,〇,遠藤 祐亮,PG/SG,25:41,3,1,5,20.0%,1,5,20.0%,0,0,-,0,1,1,2,2,2,0,0,1,0,1
8726,10,-,竹内 公輔,C/PF,14:27,3,0,1,0.0%,0,0,-,3,4,75.0%,4,2,6,0,0,0,0,0,0,3,10
5100000012,11,-,荒谷 裕秀,SF,10:57,2,1,3,33.3%,0,0,-,0,1,0.0%,0,0,0,0,0,0,0,0,3,1,-3
8499,13,〇,渡邉 裕規,PG,21:37,3,1,4,25.0%,1,1,100.0%,0,0,-,0,1,1,2,0,0,0,1,4,0,-2
5100000079,20,-,チェイス・フィーラー,PF,16:57,2,1,6,16.7%,0,5,0.0%,0,0,-,2,3,5,1,2,0,1,0,4,0,-2
8657,31,-,喜多川 修平,SF,14:42,6,1,5,20.0%,1,3,33.3%,3,3,100.0%,1,2,3,0,0,0,0,0,1,1,5
12631,40,〇,ジョシュ・スコット,C/PF,30:20,21,8,12,66.7%,0,0,-,5,7,71.4%,3,4,7,1,2,0,1,0,2,8,28
5100000081,42,〇,アイザック・フォトゥ,PF,22:46,16,7,10,70.0%,0,0,-,2,2,100.0%,3,0,3,1,1,0,0,0,3,2,15
