id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
8607,0,-,小淵 雅,PG/SG,07:24,0,0,0,-,0,0,-,0,0,-,0,0,0,2,1,0,0,0,0,0,1
8579,3,〇,マイケル・パーカー,PF,28:28,12,6,8,75.0%,0,0,-,0,0,-,4,5,9,5,0,2,1,0,1,0,26
18441,4,〇,トレイ・ジョーンズ,SF,20:23,13,5,6,83.3%,0,0,-,3,5,60.0%,1,3,4,6,1,2,0,0,2,4,23
12500,7,-,古牧 昌也,SG,13:54,3,1,2,50.0%,1,2,50.0%,0,0,-,0,0,0,0,1,1,0,0,1,2,3
15853,12,-,野﨑 零也,SG,26:22,20,6,12,50.0%,2,5,40.0%,6,7,85.7%,1,1,2,1,1,2,0,1,0,7,23
18167,13,〇,笠井 康平,PG,20:16,11,4,6,66.7%,3,4,75.0%,0,0,-,0,1,1,1,0,0,0,0,2,2,11
8480,14,-,佐藤 文哉,PG/SG,05:46,0,0,3,0.0%,0,3,0.0%,0,0,-,0,0,0,1,0,0,0,0,1,0,-3
10297,21,-,田原 隆徳,PG/SG,08:01,2,1,2,50.0%,0,1,0.0%,0,0,-,0,0,0,0,1,4,0,0,1,0,3
8581,22,-,上江田 勇樹,SG/SF,08:15,6,2,5,40.0%,2,5,40.0%,0,0,-,1,0,1,0,0,0,1,0,1,0,4
8504,30,〇,山崎 稜,SG,12:24,0,0,2,0.0%,0,2,0.0%,0,0,-,0,1,1,2,4,0,0,0,2,0,-5
18172,40,-,ジャスティン・キーナン,C/PF,18:41,7,1,7,14.3%,0,3,0.0%,5,8,62.5%,1,10,11,3,0,2,0,0,2,5,17
26826,41,〇,ブライアン・クウェリ,C,30:06,26,12,21,57.1%,0,0,-,2,2,100.0%,4,6,10,6,3,1,1,0,1,1,32
