id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,EFF
10874,2,-,佐野 太一,PG/SG,16:14,6,2,6,33.3%,1,3,33.3%,1,2,50.0%,1,0,1,4,4,1,0,0,1,1,3
8542,8,〇,下山 大地,SG,19:56,5,2,4,50.0%,1,2,50.0%,0,0,-,0,1,1,0,2,2,0,0,2,0,2
10299,9,-,野里 惇貴,SG,19:24,2,0,6,0.0%,0,5,0.0%,2,2,100.0%,2,1,3,0,3,0,0,1,3,1,-7
19999,10,〇,ビリシベ 実会,SF,21:38,13,5,9,55.6%,1,2,50.0%,2,2,100.0%,3,1,4,2,2,0,0,2,0,1,12
5100000006,12,-,池田 祐一,PG,16:36,2,1,3,33.3%,0,2,0.0%,0,0,-,0,1,1,2,1,0,0,0,3,2,1
10877,22,〇,門馬 圭二郎,SG/SF,20:43,2,0,2,0.0%,0,2,0.0%,2,2,100.0%,0,1,1,4,2,1,0,0,3,2,3
30522,24,-,鈴木 悠介,PF,09:36,3,1,3,33.3%,1,2,50.0%,0,0,-,1,1,2,1,1,1,0,0,2,1,3
9379,33,-,カイル・バローン,29:32,11,5,14,35.7%,0,3,0.0%,1,2,50.0%,1,9,10,1,3,0,1,0,2,2,10,
26903,41,〇,スティーブン・ハート,C/PF,28:09,17,8,11,72.7%,0,2,0.0%,1,2,50.0%,0,9,9,0,5,0,0,0,4,3,16
32985,91,〇,寺嶋 恭之介,PG/SG,18:12,14,5,9,55.6%,4,6,66.7%,0,0,-,1,1,2,3,0,2,0,0,1,1,17
