id,#,S,PLAYER,PO,MIN,PTS,FGM,FGA,FG%,3FGM,3FGA,3FG%,FTM,FTA,FT%,OR,DR,TR,AS,TO,ST,BS,BSR,F,FD,DUNK,EFF
9208,0,〇,上田 雅也,SG,30:58,25,9,15,60.0%,4,7,57.1%,3,4,75.0%,2,2,4,4,2,2,0,0,1,0,0,26
12603,1,〇,ダーネル・マーティン・ジュニア,PF,28:13,24,6,14,42.9%,0,0,-,12,13,92.3%,4,5,9,4,5,0,0,1,4,0,0,23
8617,2,-,目 健人,SF,04:35,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,1,1,0,0,0,1,0,0,-1
18408,3,-,勢理客 志遠,PG,00:00,0,0,0,-,0,0,-,0,0,-,0,0,0,0,0,0,0,0,0,0,0,0
10837,4,-,柳下 力哉,SG,02:55,0,0,1,0.0%,0,1,0.0%,0,0,-,0,0,0,0,2,0,0,0,1,0,0,-3
9395,5,-,山下 颯,PF,05:06,1,0,0,-,0,0,-,1,2,50.0%,0,0,0,0,1,0,0,0,0,0,0,-1
9312,7,-,北向 由樹,PG,22:56,3,1,7,14.3%,1,4,25.0%,0,0,-,0,0,0,2,0,1,0,0,1,0,0,0
9447,10,-,清水 隆平,PG,01:02,0,0,0,-,0,0,-,0,0,-,0,0,0,0,1,0,0,0,0,0,0,-1
9247,21,-,師玉 祐一,SF,01:37,0,0,0,-,0,0,-,0,0,-,0,1,1,0,0,0,0,0,0,0,0,1
9431,22,-,ジョシュア・クロフォード,C,27:21,28,11,18,61.1%,1,4,25.0%,5,6,83.3%,7,9,16,2,2,2,1,0,2,0,0,39
9242,31,〇,田中 良拓,SG,22:54,4,2,3,66.7%,0,0,-,0,1,0.0%,0,3,3,2,1,0,0,0,4,0,0,6
15836,32,〇,吉川 治耀,SG,29:07,11,4,10,40.0%,3,6,50.0%,0,0,-,0,1,1,0,0,2,0,0,1,0,0,8
12615,53,-,森 黄州,SG,06:14,0,0,1,0.0%,0,0,-,0,0,-,0,0,0,0,0,0,0,0,1,0,0,-1
8758,54,〇,澤地 サミュエル ジュニア,PG,17:02,4,1,3,33.3%,0,1,0.0%,2,2,100.0%,1,2,3,0,2,0,0,0,3,0,0,3
,,,TEAM / COACHES,,,0,0,0,-,0,0,-,0,0,-,3,5,8,0,0,0,0,0,0,0,0,8
,,,合計,,200:00,100,34,73,46.6%,9,24,37.5%,23,28,82.1%,17,28,45,15,17,7,1,1,19,0,0,107
